id,label,predict_result,predict_score,predict_detail,type
311,0,0,0.2560311451832252,{'0': 0.7439688548167749, '1': 0.2560311451832252},predict
312,1,1,0.6618117989189157,{'0': 0.33818820108108427, '1': 0.6618117989189157},predict
313,1,1,0.5332128933591387,{'0': 0.4667871066408613, '1': 0.5332128933591387},predict
314,1,1,0.657625447609489,{'0': 0.34237455239051096, '1': 0.657625447609489},predict
315,1,1,0.7683697889830189,{'0': 0.2316302110169811, '1': 0.7683697889830189},predict
316,1,0,0.06626836762912755,{'0': 0.9337316323708724, '1': 0.06626836762912755},predict
317,1,1,0.9509455739664769,{'0': 0.04905442603352306, '1': 0.9509455739664769},predict
318,1,0,0.4654723649433329,{'0': 0.5345276350566671, '1': 0.4654723649433329},predict
319,0,0,0.47806853246855235,{'0': 0.5219314675314477, '1': 0.47806853246855235},predict
320,0,0,0.42254151570784676,{'0': 0.5774584842921533, '1': 0.42254151570784676},predict
321,0,0,0.1796244909731462,{'0': 0.8203755090268539, '1': 0.1796244909731462},predict
322,1,0,0.027402484200637386,{'0': 0.9725975157993626, '1': 0.027402484200637386},predict
323,0,0,0.43926090388287264,{'0': 0.5607390961171274, '1': 0.43926090388287264},predict
324,1,1,0.6725243889281719,{'0': 0.3274756110718281, '1': 0.6725243889281719},predict
325,1,0,0.059426160111773,{'0': 0.940573839888227, '1': 0.059426160111773},predict
326,1,1,0.7218395178445367,{'0': 0.2781604821554633, '1': 0.7218395178445367},predict
327,0,1,0.5593537898808119,{'0': 0.44064621011918814, '1': 0.5593537898808119},predict
328,1,1,0.7993736933304374,{'0': 0.2006263066695626, '1': 0.7993736933304374},predict
329,0,0,0.4604672006019793,{'0': 0.5395327993980207, '1': 0.4604672006019793},predict
330,1,1,0.6516609406397038,{'0': 0.3483390593602962, '1': 0.6516609406397038},predict
331,1,1,0.8399711326544959,{'0': 0.16002886734550414, '1': 0.8399711326544959},predict
332,1,0,0.2550472671944942,{'0': 0.7449527328055058, '1': 0.2550472671944942},predict
333,1,1,0.6772092024574483,{'0': 0.3227907975425517, '1': 0.6772092024574483},predict
334,1,0,0.25736991502206696,{'0': 0.742630084977933, '1': 0.25736991502206696},predict
335,1,0,0.16434343246622668,{'0': 0.8356565675337733, '1': 0.16434343246622668},predict
336,1,0,0.4827416509583681,{'0': 0.5172583490416319, '1': 0.4827416509583681},predict
337,1,0,0.3219002873039983,{'0': 0.6780997126960018, '1': 0.3219002873039983},predict
338,1,1,0.6676847547924659,{'0': 0.3323152452075341, '1': 0.6676847547924659},predict
339,1,1,0.5485202152799227,{'0': 0.4514797847200773, '1': 0.5485202152799227},predict
340,1,1,0.8401069787619675,{'0': 0.1598930212380325, '1': 0.8401069787619675},predict
341,1,1,0.7939073753640479,{'0': 0.20609262463595213, '1': 0.7939073753640479},predict
342,1,0,0.06953290485147087,{'0': 0.9304670951485291, '1': 0.06953290485147087},predict
343,1,0,0.3873572328882648,{'0': 0.6126427671117352, '1': 0.3873572328882648},predict
344,1,1,0.5027801940843655,{'0': 0.4972198059156345, '1': 0.5027801940843655},predict
345,1,1,0.6995342094785773,{'0': 0.30046579052142275, '1': 0.6995342094785773},predict
346,1,1,0.7185190306129517,{'0': 0.28148096938704825, '1': 0.7185190306129517},predict
347,1,1,0.8537103639825059,{'0': 0.14628963601749412, '1': 0.8537103639825059},predict
348,1,1,0.5975058825407635,{'0': 0.40249411745923647, '1': 0.5975058825407635},predict
349,1,0,0.050160071963550414,{'0': 0.9498399280364496, '1': 0.050160071963550414},predict
350,1,1,0.6712885136698736,{'0': 0.32871148633012637, '1': 0.6712885136698736},predict
351,1,1,0.6962504929043949,{'0': 0.3037495070956051, '1': 0.6962504929043949},predict
352,0,1,0.5802282683802351,{'0': 0.4197717316197649, '1': 0.5802282683802351},predict
353,0,0,0.1770953960735542,{'0': 0.8229046039264458, '1': 0.1770953960735542},predict
354,1,0,0.37380764041035647,{'0': 0.6261923595896435, '1': 0.37380764041035647},predict
355,1,0,0.365562890773473,{'0': 0.6344371092265271, '1': 0.365562890773473},predict
356,1,1,0.5128150885582081,{'0': 0.4871849114417919, '1': 0.5128150885582081},predict
357,1,1,0.7248910586142003,{'0': 0.27510894138579967, '1': 0.7248910586142003},predict
358,1,0,0.09647654514150063,{'0': 0.9035234548584994, '1': 0.09647654514150063},predict
359,1,0,0.10960267290168972,{'0': 0.8903973270983103, '1': 0.10960267290168972},predict
360,0,1,0.8051496210603434,{'0': 0.19485037893965662, '1': 0.8051496210603434},predict
361,1,0,0.19044972698313314,{'0': 0.8095502730168669, '1': 0.19044972698313314},predict
362,1,1,0.7872866641181397,{'0': 0.21271333588186025, '1': 0.7872866641181397},predict
363,1,1,0.7623422886827969,{'0': 0.23765771131720315, '1': 0.7623422886827969},predict
364,1,0,0.4673675068545331,{'0': 0.5326324931454669, '1': 0.4673675068545331},predict
365,1,0,0.24664630559244657,{'0': 0.7533536944075534, '1': 0.24664630559244657},predict
366,0,0,0.3816650576868572,{'0': 0.6183349423131428, '1': 0.3816650576868572},predict
367,1,1,0.7071232880764098,{'0': 0.2928767119235902, '1': 0.7071232880764098},predict
368,1,1,0.837681896089429,{'0': 0.162318103910571, '1': 0.837681896089429},predict
369,1,1,0.5255450297025319,{'0': 0.4744549702974681, '1': 0.5255450297025319},predict
370,0,1,0.8113130523243504,{'0': 0.18868694767564964, '1': 0.8113130523243504},predict
371,0,0,0.17423951218199038,{'0': 0.8257604878180096, '1': 0.17423951218199038},predict
372,0,1,0.6092567048824343,{'0': 0.39074329511756567, '1': 0.6092567048824343},predict
373,0,1,0.6490144043266904,{'0': 0.35098559567330956, '1': 0.6490144043266904},predict
374,0,0,0.3153586630888457,{'0': 0.6846413369111544, '1': 0.3153586630888457},predict
375,0,0,0.37397829748444017,{'0': 0.6260217025155599, '1': 0.37397829748444017},predict
376,0,1,0.563715134680015,{'0': 0.436284865319985, '1': 0.563715134680015},predict
377,0,1,0.5838849927710327,{'0': 0.4161150072289673, '1': 0.5838849927710327},predict
378,0,0,0.22413766478286754,{'0': 0.7758623352171324, '1': 0.22413766478286754},predict
379,0,1,0.8196252016002953,{'0': 0.18037479839970472, '1': 0.8196252016002953},predict
380,0,0,0.35478554369132,{'0': 0.64521445630868, '1': 0.35478554369132},predict
381,0,0,0.4795881807577765,{'0': 0.5204118192422236, '1': 0.4795881807577765},predict
382,0,0,0.41736213171444786,{'0': 0.5826378682855522, '1': 0.41736213171444786},predict
383,0,1,0.8724959580050811,{'0': 0.12750404199491894, '1': 0.8724959580050811},predict
384,0,0,0.3288282843714855,{'0': 0.6711717156285145, '1': 0.3288282843714855},predict
385,0,1,0.5862619113557368,{'0': 0.4137380886442632, '1': 0.5862619113557368},predict
386,0,0,0.3235969853859543,{'0': 0.6764030146140456, '1': 0.3235969853859543},predict
387,0,0,0.0983071115838829,{'0': 0.901692888416117, '1': 0.0983071115838829},predict
388,0,1,0.6988400022152621,{'0': 0.3011599977847379, '1': 0.6988400022152621},predict
389,0,0,0.198715424127885,{'0': 0.801284575872115, '1': 0.198715424127885},predict
390,0,1,0.7642036958141841,{'0': 0.23579630418581587, '1': 0.7642036958141841},predict
391,0,1,0.7407982132212866,{'0': 0.2592017867787134, '1': 0.7407982132212866},predict
392,0,1,0.7152045056656307,{'0': 0.28479549433436935, '1': 0.7152045056656307},predict
393,0,0,0.10460387532491099,{'0': 0.895396124675089, '1': 0.10460387532491099},predict
394,0,0,0.40588455891226494,{'0': 0.5941154410877351, '1': 0.40588455891226494},predict
395,0,0,0.08140086464581085,{'0': 0.9185991353541891, '1': 0.08140086464581085},predict
396,0,0,0.2531090274243807,{'0': 0.7468909725756193, '1': 0.2531090274243807},predict
397,0,1,0.6928369074371679,{'0': 0.30716309256283214, '1': 0.6928369074371679},predict
398,0,0,0.1739095336202825,{'0': 0.8260904663797175, '1': 0.1739095336202825},predict
399,0,0,0.4188213783460923,{'0': 0.5811786216539077, '1': 0.4188213783460923},predict
400,0,0,0.20551818803216726,{'0': 0.7944818119678327, '1': 0.20551818803216726},predict
401,0,1,0.5241146340264651,{'0': 0.4758853659735349, '1': 0.5241146340264651},predict
402,0,0,0.19560527391346405,{'0': 0.804394726086536, '1': 0.19560527391346405},predict
403,0,0,0.033682196490054904,{'0': 0.9663178035099451, '1': 0.033682196490054904},predict
404,0,0,0.033682196490054904,{'0': 0.9663178035099451, '1': 0.033682196490054904},predict
405,0,0,0.20643322567740532,{'0': 0.7935667743225947, '1': 0.20643322567740532},predict
406,0,1,0.5121395955299535,{'0': 0.4878604044700465, '1': 0.5121395955299535},predict
407,0,0,0.19017880977341722,{'0': 0.8098211902265828, '1': 0.19017880977341722},predict
408,0,0,0.15467432270884648,{'0': 0.8453256772911535, '1': 0.15467432270884648},predict
409,0,0,0.4842103885237211,{'0': 0.5157896114762789, '1': 0.4842103885237211},predict
410,0,0,0.22862595569188718,{'0': 0.7713740443081128, '1': 0.22862595569188718},predict
411,0,0,0.11019059973260098,{'0': 0.8898094002673991, '1': 0.11019059973260098},predict
412,0,0,0.3101784140456671,{'0': 0.6898215859543328, '1': 0.3101784140456671},predict
413,0,1,0.7752928256421009,{'0': 0.2247071743578991, '1': 0.7752928256421009},predict
414,0,0,0.23669210928922843,{'0': 0.7633078907107715, '1': 0.23669210928922843},predict
415,0,0,0.2943400099438343,{'0': 0.7056599900561658, '1': 0.2943400099438343},predict
416,0,0,0.2494439183920417,{'0': 0.7505560816079583, '1': 0.2494439183920417},predict
417,0,0,0.10842948077134083,{'0': 0.8915705192286592, '1': 0.10842948077134083},predict
418,0,1,0.7248010970041463,{'0': 0.2751989029958537, '1': 0.7248010970041463},predict
419,0,0,0.45920781928428467,{'0': 0.5407921807157153, '1': 0.45920781928428467},predict
420,0,1,0.5364819816874052,{'0': 0.46351801831259476, '1': 0.5364819816874052},predict
421,0,0,0.3110765500606218,{'0': 0.6889234499393782, '1': 0.3110765500606218},predict
422,0,0,0.26632076653860304,{'0': 0.733679233461397, '1': 0.26632076653860304},predict
423,0,0,0.26873691332146676,{'0': 0.7312630866785332, '1': 0.26873691332146676},predict
424,0,1,0.5128388552489535,{'0': 0.48716114475104655, '1': 0.5128388552489535},predict
425,0,0,0.2534773388121888,{'0': 0.7465226611878112, '1': 0.2534773388121888},predict
426,0,0,0.14114760443764604,{'0': 0.8588523955623539, '1': 0.14114760443764604},predict
427,0,0,0.119572845124128,{'0': 0.880427154875872, '1': 0.119572845124128},predict
428,0,0,0.07976318732497195,{'0': 0.920236812675028, '1': 0.07976318732497195},predict
429,0,0,0.4223534137741612,{'0': 0.5776465862258389, '1': 0.4223534137741612},predict
430,0,0,0.3356021221177928,{'0': 0.6643978778822073, '1': 0.3356021221177928},predict
431,0,0,0.13434114691507776,{'0': 0.8656588530849223, '1': 0.13434114691507776},predict
432,0,1,0.7149483324299304,{'0': 0.2850516675700696, '1': 0.7149483324299304},predict
433,0,1,0.8649256416416518,{'0': 0.13507435835834825, '1': 0.8649256416416518},predict
434,0,0,0.10119272519248795,{'0': 0.898807274807512, '1': 0.10119272519248795},predict
435,0,0,0.0785499264487679,{'0': 0.9214500735512321, '1': 0.0785499264487679},predict
436,0,0,0.20936123706024873,{'0': 0.7906387629397513, '1': 0.20936123706024873},predict
437,0,0,0.41280600198984035,{'0': 0.5871939980101597, '1': 0.41280600198984035},predict
438,0,0,0.2780490441025066,{'0': 0.7219509558974935, '1': 0.2780490441025066},predict
439,0,1,0.573142206902065,{'0': 0.42685779309793503, '1': 0.573142206902065},predict
440,0,0,0.3110765500606218,{'0': 0.6889234499393782, '1': 0.3110765500606218},predict
441,0,1,0.7079141762138362,{'0': 0.29208582378616377, '1': 0.7079141762138362},predict
442,0,1,0.8587047691127426,{'0': 0.14129523088725737, '1': 0.8587047691127426},predict
443,0,0,0.2113735586970533,{'0': 0.7886264413029467, '1': 0.2113735586970533},predict
444,0,0,0.43586901161682967,{'0': 0.5641309883831703, '1': 0.43586901161682967},predict
445,0,0,0.4871222629497951,{'0': 0.5128777370502049, '1': 0.4871222629497951},predict
446,0,0,0.31555769396958605,{'0': 0.6844423060304139, '1': 0.31555769396958605},predict
447,0,0,0.09814221003984266,{'0': 0.9018577899601573, '1': 0.09814221003984266},predict
448,0,0,0.46360514782138745,{'0': 0.5363948521786126, '1': 0.46360514782138745},predict
449,0,0,0.40779594279072506,{'0': 0.5922040572092749, '1': 0.40779594279072506},predict
450,0,0,0.42703502268199245,{'0': 0.5729649773180076, '1': 0.42703502268199245},predict
451,0,0,0.297626446138571,{'0': 0.7023735538614291, '1': 0.297626446138571},predict
452,0,0,0.0779639882971009,{'0': 0.9220360117028991, '1': 0.0779639882971009},predict
453,0,1,0.5489257373416162,{'0': 0.4510742626583838, '1': 0.5489257373416162},predict
454,0,0,0.4206698508926181,{'0': 0.5793301491073819, '1': 0.4206698508926181},predict
455,0,0,0.1605452727646497,{'0': 0.8394547272353503, '1': 0.1605452727646497},predict
456,0,1,0.5207926294345028,{'0': 0.4792073705654972, '1': 0.5207926294345028},predict
457,0,0,0.3326436385427316,{'0': 0.6673563614572684, '1': 0.3326436385427316},predict
458,0,1,0.6690982459656888,{'0': 0.3309017540343112, '1': 0.6690982459656888},predict
459,0,0,0.24219735660092173,{'0': 0.7578026433990783, '1': 0.24219735660092173},predict
460,0,0,0.19449499727324895,{'0': 0.8055050027267511, '1': 0.19449499727324895},predict
461,0,0,0.2188077314373365,{'0': 0.7811922685626635, '1': 0.2188077314373365},predict
462,0,0,0.45321318931478083,{'0': 0.5467868106852192, '1': 0.45321318931478083},predict
463,0,0,0.46293349973334386,{'0': 0.5370665002666561, '1': 0.46293349973334386},predict
464,0,1,0.5114170816689594,{'0': 0.4885829183310406, '1': 0.5114170816689594},predict
465,0,0,0.2836902473233505,{'0': 0.7163097526766495, '1': 0.2836902473233505},predict
466,0,1,0.8963138335193106,{'0': 0.1036861664806894, '1': 0.8963138335193106},predict
467,0,1,0.6763697204063203,{'0': 0.32363027959367974, '1': 0.6763697204063203},predict
468,0,1,0.5456469917579382,{'0': 0.4543530082420618, '1': 0.5456469917579382},predict
469,0,0,0.45993184996904907,{'0': 0.540068150030951, '1': 0.45993184996904907},predict
470,0,0,0.3502162147061636,{'0': 0.6497837852938364, '1': 0.3502162147061636},predict
471,0,0,0.22690187030914052,{'0': 0.7730981296908594, '1': 0.22690187030914052},predict
472,0,0,0.36670089840163156,{'0': 0.6332991015983684, '1': 0.36670089840163156},predict
473,0,1,0.7390879037632814,{'0': 0.2609120962367186, '1': 0.7390879037632814},predict
474,0,0,0.06132839316070374,{'0': 0.9386716068392963, '1': 0.06132839316070374},predict
475,0,0,0.17994187309020507,{'0': 0.820058126909795, '1': 0.17994187309020507},predict
476,0,1,0.6075958100143708,{'0': 0.3924041899856292, '1': 0.6075958100143708},predict
477,0,1,0.8535723107732966,{'0': 0.14642768922670335, '1': 0.8535723107732966},predict
478,0,0,0.2452140862367173,{'0': 0.7547859137632826, '1': 0.2452140862367173},predict
479,0,0,0.25846770735074687,{'0': 0.7415322926492531, '1': 0.25846770735074687},predict
480,0,0,0.4897374088564868,{'0': 0.5102625911435132, '1': 0.4897374088564868},predict
481,0,0,0.35478554369132,{'0': 0.64521445630868, '1': 0.35478554369132},predict
482,0,0,0.238620564220791,{'0': 0.761379435779209, '1': 0.238620564220791},predict
483,0,0,0.2830251936471586,{'0': 0.7169748063528414, '1': 0.2830251936471586},predict
484,0,1,0.7327597947541787,{'0': 0.26724020524582126, '1': 0.7327597947541787},predict
485,0,1,0.5807045269418987,{'0': 0.41929547305810133, '1': 0.5807045269418987},predict
486,0,0,0.3999125028121441,{'0': 0.6000874971878559, '1': 0.3999125028121441},predict
487,0,0,0.06629297490847277,{'0': 0.9337070250915273, '1': 0.06629297490847277},predict
488,0,0,0.2769243133130105,{'0': 0.7230756866869895, '1': 0.2769243133130105},predict
489,0,0,0.10149249275737453,{'0': 0.8985075072426255, '1': 0.10149249275737453},predict
490,0,0,0.06799681339018376,{'0': 0.9320031866098162, '1': 0.06799681339018376},predict
491,0,0,0.036147492620173284,{'0': 0.9638525073798268, '1': 0.036147492620173284},predict
492,0,0,0.048941599257555646,{'0': 0.9510584007424443, '1': 0.048941599257555646},predict
493,0,0,0.22977201799066263,{'0': 0.7702279820093374, '1': 0.22977201799066263},predict
494,0,1,0.783481362696208,{'0': 0.21651863730379195, '1': 0.783481362696208},predict
495,0,1,0.6154215710227081,{'0': 0.3845784289772919, '1': 0.6154215710227081},predict
496,0,0,0.2829482181761627,{'0': 0.7170517818238373, '1': 0.2829482181761627},predict
497,0,1,0.5801194368741361,{'0': 0.41988056312586386, '1': 0.5801194368741361},predict
498,0,0,0.42257501189672125,{'0': 0.5774249881032787, '1': 0.42257501189672125},predict
499,0,0,0.43926090388287264,{'0': 0.5607390961171274, '1': 0.43926090388287264},predict
500,0,0,0.19075038041782927,{'0': 0.8092496195821708, '1': 0.19075038041782927},predict
501,0,1,0.6176122238815155,{'0': 0.3823877761184845, '1': 0.6176122238815155},predict
502,0,0,0.27243021649069943,{'0': 0.7275697835093006, '1': 0.27243021649069943},predict
503,0,0,0.13650659413359634,{'0': 0.8634934058664037, '1': 0.13650659413359634},predict
504,0,0,0.2986899700323656,{'0': 0.7013100299676345, '1': 0.2986899700323656},predict
505,0,0,0.48291546741457547,{'0': 0.5170845325854245, '1': 0.48291546741457547},predict
506,0,0,0.4117956255621007,{'0': 0.5882043744378993, '1': 0.4117956255621007},predict
507,0,0,0.21644184804152464,{'0': 0.7835581519584753, '1': 0.21644184804152464},predict
508,0,0,0.19073652219543227,{'0': 0.8092634778045678, '1': 0.19073652219543227},predict
509,0,0,0.14765851316206424,{'0': 0.8523414868379358, '1': 0.14765851316206424},predict
510,0,0,0.2997214672001931,{'0': 0.7002785327998069, '1': 0.2997214672001931},predict
511,0,0,0.08901232419796569,{'0': 0.9109876758020343, '1': 0.08901232419796569},predict
512,0,1,0.8051496210603434,{'0': 0.19485037893965662, '1': 0.8051496210603434},predict
513,0,0,0.35552005415127236,{'0': 0.6444799458487276, '1': 0.35552005415127236},predict
514,0,0,0.30834153110244206,{'0': 0.691658468897558, '1': 0.30834153110244206},predict
515,0,0,0.08222709891842436,{'0': 0.9177729010815756, '1': 0.08222709891842436},predict
516,0,0,0.22540006331943974,{'0': 0.7745999366805603, '1': 0.22540006331943974},predict
517,0,0,0.2774682498800092,{'0': 0.7225317501199908, '1': 0.2774682498800092},predict
518,0,0,0.16925493867045915,{'0': 0.8307450613295408, '1': 0.16925493867045915},predict
519,0,0,0.26360273654406585,{'0': 0.7363972634559341, '1': 0.26360273654406585},predict
520,0,1,0.5198964998290353,{'0': 0.4801035001709647, '1': 0.5198964998290353},predict
521,0,0,0.47708509913329156,{'0': 0.5229149008667084, '1': 0.47708509913329156},predict
522,0,0,0.17236761458379737,{'0': 0.8276323854162027, '1': 0.17236761458379737},predict
523,0,0,0.3008511895541946,{'0': 0.6991488104458055, '1': 0.3008511895541946},predict
524,0,0,0.32807637548759916,{'0': 0.6719236245124008, '1': 0.32807637548759916},predict
525,0,1,0.6343791198390832,{'0': 0.36562088016091676, '1': 0.6343791198390832},predict
526,0,0,0.4545818037605011,{'0': 0.5454181962394988, '1': 0.4545818037605011},predict
527,0,0,0.15334535474671568,{'0': 0.8466546452532844, '1': 0.15334535474671568},predict
528,0,0,0.15238008962396055,{'0': 0.8476199103760395, '1': 0.15238008962396055},predict
529,0,0,0.1962145297085371,{'0': 0.8037854702914629, '1': 0.1962145297085371},predict
530,0,0,0.09852727196456255,{'0': 0.9014727280354374, '1': 0.09852727196456255},predict
531,0,0,0.187707219680771,{'0': 0.812292780319229, '1': 0.187707219680771},predict
532,0,0,0.2856853861513362,{'0': 0.7143146138486638, '1': 0.2856853861513362},predict
533,0,0,0.32600906557752896,{'0': 0.673990934422471, '1': 0.32600906557752896},predict
534,0,1,0.8527594021714208,{'0': 0.14724059782857923, '1': 0.8527594021714208},predict
535,0,0,0.40560152861537874,{'0': 0.5943984713846213, '1': 0.40560152861537874},predict
536,0,0,0.4382481708919864,{'0': 0.5617518291080136, '1': 0.4382481708919864},predict
537,0,1,0.6988400022152621,{'0': 0.3011599977847379, '1': 0.6988400022152621},predict
538,0,1,0.8540338531310454,{'0': 0.1459661468689546, '1': 0.8540338531310454},predict
539,0,0,0.46810394091822655,{'0': 0.5318960590817734, '1': 0.46810394091822655},predict
540,0,0,0.12677428047257147,{'0': 0.8732257195274286, '1': 0.12677428047257147},predict
541,0,1,0.6138969390094263,{'0': 0.3861030609905737, '1': 0.6138969390094263},predict
542,0,0,0.31748239581295046,{'0': 0.6825176041870495, '1': 0.31748239581295046},predict
543,0,0,0.34817306579018775,{'0': 0.6518269342098122, '1': 0.34817306579018775},predict
