id,label,predict_result,predict_score,predict_detail,type
311,0,0,0.08692811066417311,{'0': 0.913071889335827, '1': 0.08692811066417311},predict
312,1,1,0.926759149675141,{'0': 0.07324085032485905, '1': 0.926759149675141},predict
313,1,1,0.6113591559544074,{'0': 0.3886408440455926, '1': 0.6113591559544074},predict
314,1,1,0.6384159996937365,{'0': 0.3615840003062635, '1': 0.6384159996937365},predict
315,1,1,0.5860523483228565,{'0': 0.41394765167714354, '1': 0.5860523483228565},predict
316,1,0,0.061785364164139635,{'0': 0.9382146358358604, '1': 0.061785364164139635},predict
317,1,1,0.8557797046882416,{'0': 0.1442202953117584, '1': 0.8557797046882416},predict
318,1,1,0.8955549624635027,{'0': 0.10444503753649725, '1': 0.8955549624635027},predict
319,0,1,0.7640316974214159,{'0': 0.23596830257858414, '1': 0.7640316974214159},predict
320,0,1,0.5724923697019234,{'0': 0.4275076302980766, '1': 0.5724923697019234},predict
321,0,0,0.045431390823671806,{'0': 0.9545686091763282, '1': 0.045431390823671806},predict
322,1,0,0.00929780691674778,{'0': 0.9907021930832522, '1': 0.00929780691674778},predict
323,0,1,0.7400959304409844,{'0': 0.25990406955901557, '1': 0.7400959304409844},predict
324,1,1,0.8018525383647461,{'0': 0.19814746163525387, '1': 0.8018525383647461},predict
325,1,0,0.10623527652032669,{'0': 0.8937647234796733, '1': 0.10623527652032669},predict
326,1,1,0.6971760160462352,{'0': 0.30282398395376475, '1': 0.6971760160462352},predict
327,0,1,0.7676376065357484,{'0': 0.23236239346425158, '1': 0.7676376065357484},predict
328,1,1,0.7972296683916162,{'0': 0.20277033160838376, '1': 0.7972296683916162},predict
329,0,1,0.617718773582347,{'0': 0.38228122641765305, '1': 0.617718773582347},predict
330,1,0,0.17423990306285522,{'0': 0.8257600969371448, '1': 0.17423990306285522},predict
331,1,1,0.9485242161423304,{'0': 0.0514757838576696, '1': 0.9485242161423304},predict
332,1,0,0.0799450093286439,{'0': 0.9200549906713561, '1': 0.0799450093286439},predict
333,1,1,0.5241695748849081,{'0': 0.4758304251150919, '1': 0.5241695748849081},predict
334,1,0,0.13642273617731604,{'0': 0.863577263822684, '1': 0.13642273617731604},predict
335,1,0,0.07514445448394871,{'0': 0.9248555455160513, '1': 0.07514445448394871},predict
336,1,0,0.40339270907456387,{'0': 0.5966072909254361, '1': 0.40339270907456387},predict
337,1,1,0.7790896310798874,{'0': 0.22091036892011262, '1': 0.7790896310798874},predict
338,1,1,0.8359015937832212,{'0': 0.16409840621677885, '1': 0.8359015937832212},predict
339,1,1,0.6142800651643708,{'0': 0.38571993483562916, '1': 0.6142800651643708},predict
340,1,1,0.8995306655512757,{'0': 0.1004693344487243, '1': 0.8995306655512757},predict
341,1,1,0.8010886066964364,{'0': 0.19891139330356356, '1': 0.8010886066964364},predict
342,1,0,0.1724131949939978,{'0': 0.8275868050060022, '1': 0.1724131949939978},predict
343,1,1,0.641398833434284,{'0': 0.35860116656571595, '1': 0.641398833434284},predict
344,1,0,0.08412382953950724,{'0': 0.9158761704604927, '1': 0.08412382953950724},predict
345,1,1,0.8149583169162922,{'0': 0.18504168308370783, '1': 0.8149583169162922},predict
346,1,1,0.7880947984268575,{'0': 0.21190520157314252, '1': 0.7880947984268575},predict
347,1,1,0.9456460428243401,{'0': 0.05435395717565994, '1': 0.9456460428243401},predict
348,1,0,0.4220899292106552,{'0': 0.5779100707893448, '1': 0.4220899292106552},predict
349,1,0,0.02493060709113391,{'0': 0.9750693929088661, '1': 0.02493060709113391},predict
350,1,0,0.04332053632970535,{'0': 0.9566794636702947, '1': 0.04332053632970535},predict
351,1,1,0.722709511462278,{'0': 0.277290488537722, '1': 0.722709511462278},predict
352,0,1,0.8276205850697866,{'0': 0.17237941493021336, '1': 0.8276205850697866},predict
353,0,0,0.344395149741177,{'0': 0.655604850258823, '1': 0.344395149741177},predict
354,1,0,0.08713159179142076,{'0': 0.9128684082085793, '1': 0.08713159179142076},predict
355,1,0,0.025598011814009926,{'0': 0.9744019881859901, '1': 0.025598011814009926},predict
356,1,1,0.5867354614941508,{'0': 0.4132645385058492, '1': 0.5867354614941508},predict
357,1,1,0.8189623652864857,{'0': 0.1810376347135143, '1': 0.8189623652864857},predict
358,1,0,0.039180185296260606,{'0': 0.9608198147037394, '1': 0.039180185296260606},predict
359,1,0,0.24265081925412782,{'0': 0.7573491807458722, '1': 0.24265081925412782},predict
360,0,1,0.9304663329598748,{'0': 0.0695336670401252, '1': 0.9304663329598748},predict
361,1,1,0.532315988179138,{'0': 0.46768401182086194, '1': 0.532315988179138},predict
362,1,1,0.6946665851443315,{'0': 0.30533341485566845, '1': 0.6946665851443315},predict
363,1,1,0.9013558017769768,{'0': 0.09864419822302317, '1': 0.9013558017769768},predict
364,1,1,0.5817344288084334,{'0': 0.4182655711915666, '1': 0.5817344288084334},predict
365,1,0,0.11191622577224465,{'0': 0.8880837742277553, '1': 0.11191622577224465},predict
366,0,0,0.07238120031952533,{'0': 0.9276187996804747, '1': 0.07238120031952533},predict
367,1,1,0.626961686568219,{'0': 0.37303831343178095, '1': 0.626961686568219},predict
368,1,0,0.2812039291110282,{'0': 0.7187960708889718, '1': 0.2812039291110282},predict
369,1,1,0.8181415897332269,{'0': 0.18185841026677307, '1': 0.8181415897332269},predict
370,0,1,0.9260530522721508,{'0': 0.07394694772784915, '1': 0.9260530522721508},predict
371,0,0,0.22206528075355195,{'0': 0.7779347192464481, '1': 0.22206528075355195},predict
372,0,0,0.3784687099431743,{'0': 0.6215312900568257, '1': 0.3784687099431743},predict
373,0,1,0.5645043427352667,{'0': 0.43549565726473327, '1': 0.5645043427352667},predict
374,0,0,0.15642111759208838,{'0': 0.8435788824079116, '1': 0.15642111759208838},predict
375,0,0,0.2729210173832321,{'0': 0.7270789826167678, '1': 0.2729210173832321},predict
376,0,1,0.7597776726214361,{'0': 0.24022232737856386, '1': 0.7597776726214361},predict
377,0,1,0.9051847211352798,{'0': 0.09481527886472019, '1': 0.9051847211352798},predict
378,0,0,0.07222655486974669,{'0': 0.9277734451302533, '1': 0.07222655486974669},predict
379,0,1,0.8932103771589919,{'0': 0.10678962284100812, '1': 0.8932103771589919},predict
380,0,1,0.8915304441101626,{'0': 0.10846955588983742, '1': 0.8915304441101626},predict
381,0,0,0.2620785444271272,{'0': 0.7379214555728728, '1': 0.2620785444271272},predict
382,0,0,0.3063607249114934,{'0': 0.6936392750885065, '1': 0.3063607249114934},predict
383,0,1,0.8047589235826758,{'0': 0.19524107641732424, '1': 0.8047589235826758},predict
384,0,0,0.052376992476729785,{'0': 0.9476230075232702, '1': 0.052376992476729785},predict
385,0,1,0.929173656995853,{'0': 0.07082634300414703, '1': 0.929173656995853},predict
386,0,0,0.2974329530342446,{'0': 0.7025670469657554, '1': 0.2974329530342446},predict
387,0,0,0.011410357029425323,{'0': 0.9885896429705747, '1': 0.011410357029425323},predict
388,0,1,0.882723696487956,{'0': 0.11727630351204399, '1': 0.882723696487956},predict
389,0,0,0.05699653479075189,{'0': 0.9430034652092482, '1': 0.05699653479075189},predict
390,0,1,0.9413441486962928,{'0': 0.05865585130370721, '1': 0.9413441486962928},predict
391,0,1,0.9012490153633801,{'0': 0.09875098463661991, '1': 0.9012490153633801},predict
392,0,1,0.6441172721712939,{'0': 0.3558827278287061, '1': 0.6441172721712939},predict
393,0,0,0.08469436392741454,{'0': 0.9153056360725854, '1': 0.08469436392741454},predict
394,0,0,0.1808596355362798,{'0': 0.8191403644637202, '1': 0.1808596355362798},predict
395,0,0,0.17057573775685278,{'0': 0.8294242622431472, '1': 0.17057573775685278},predict
396,0,0,0.11075438551940332,{'0': 0.8892456144805967, '1': 0.11075438551940332},predict
397,0,1,0.8554814308535506,{'0': 0.14451856914644945, '1': 0.8554814308535506},predict
398,0,0,0.22022062406526877,{'0': 0.7797793759347312, '1': 0.22022062406526877},predict
399,0,0,0.42892163898436086,{'0': 0.5710783610156391, '1': 0.42892163898436086},predict
400,0,0,0.1889950662276508,{'0': 0.8110049337723492, '1': 0.1889950662276508},predict
401,0,0,0.34599164704504715,{'0': 0.6540083529549529, '1': 0.34599164704504715},predict
402,0,0,0.3034554110653965,{'0': 0.6965445889346036, '1': 0.3034554110653965},predict
403,0,0,0.012714384578688438,{'0': 0.9872856154213115, '1': 0.012714384578688438},predict
404,0,0,0.012714384578688438,{'0': 0.9872856154213115, '1': 0.012714384578688438},predict
405,0,0,0.2176319040598587,{'0': 0.7823680959401413, '1': 0.2176319040598587},predict
406,0,1,0.7304798644114427,{'0': 0.26952013558855725, '1': 0.7304798644114427},predict
407,0,0,0.009719525608301543,{'0': 0.9902804743916984, '1': 0.009719525608301543},predict
408,0,0,0.058313579662679436,{'0': 0.9416864203373205, '1': 0.058313579662679436},predict
409,0,1,0.7995926055910113,{'0': 0.2004073944089887, '1': 0.7995926055910113},predict
410,0,0,0.48296841543850877,{'0': 0.5170315845614912, '1': 0.48296841543850877},predict
411,0,0,0.02639873063984921,{'0': 0.9736012693601508, '1': 0.02639873063984921},predict
412,0,1,0.6616675291609951,{'0': 0.33833247083900486, '1': 0.6616675291609951},predict
413,0,1,0.7560070888363398,{'0': 0.24399291116366018, '1': 0.7560070888363398},predict
414,0,0,0.1142299885644155,{'0': 0.8857700114355845, '1': 0.1142299885644155},predict
415,0,0,0.03353215810338533,{'0': 0.9664678418966147, '1': 0.03353215810338533},predict
416,0,0,0.24525422656876908,{'0': 0.754745773431231, '1': 0.24525422656876908},predict
417,0,0,0.0436026051179367,{'0': 0.9563973948820633, '1': 0.0436026051179367},predict
418,0,1,0.9238298369958561,{'0': 0.07617016300414392, '1': 0.9238298369958561},predict
419,0,0,0.4988501231921882,{'0': 0.5011498768078118, '1': 0.4988501231921882},predict
420,0,0,0.2507044649962921,{'0': 0.7492955350037078, '1': 0.2507044649962921},predict
421,0,0,0.011591067392344603,{'0': 0.9884089326076554, '1': 0.011591067392344603},predict
422,0,0,0.006197723605154198,{'0': 0.9938022763948458, '1': 0.006197723605154198},predict
423,0,0,0.3150366325378033,{'0': 0.6849633674621967, '1': 0.3150366325378033},predict
424,0,1,0.8278345583052789,{'0': 0.17216544169472114, '1': 0.8278345583052789},predict
425,0,0,0.02043854461604416,{'0': 0.9795614553839559, '1': 0.02043854461604416},predict
426,0,0,0.12321446936615982,{'0': 0.8767855306338401, '1': 0.12321446936615982},predict
427,0,0,0.012605604293646057,{'0': 0.9873943957063539, '1': 0.012605604293646057},predict
428,0,0,0.0022795117111387027,{'0': 0.9977204882888613, '1': 0.0022795117111387027},predict
429,0,0,0.0842513962018406,{'0': 0.9157486037981594, '1': 0.0842513962018406},predict
430,0,0,0.35811950346131843,{'0': 0.6418804965386815, '1': 0.35811950346131843},predict
431,0,0,0.04427123628862296,{'0': 0.955728763711377, '1': 0.04427123628862296},predict
432,0,1,0.9154379937522769,{'0': 0.08456200624772314, '1': 0.9154379937522769},predict
433,0,1,0.8797543683909391,{'0': 0.12024563160906088, '1': 0.8797543683909391},predict
434,0,0,0.022416105872946148,{'0': 0.9775838941270538, '1': 0.022416105872946148},predict
435,0,0,0.023084084670974375,{'0': 0.9769159153290257, '1': 0.023084084670974375},predict
436,0,1,0.6498356728875909,{'0': 0.3501643271124091, '1': 0.6498356728875909},predict
437,0,0,0.22579173719834125,{'0': 0.7742082628016588, '1': 0.22579173719834125},predict
438,0,0,0.1372584254114043,{'0': 0.8627415745885957, '1': 0.1372584254114043},predict
439,0,1,0.9486385757258052,{'0': 0.05136142427419477, '1': 0.9486385757258052},predict
440,0,0,0.2282289435848653,{'0': 0.7717710564151347, '1': 0.2282289435848653},predict
441,0,1,0.707339880979968,{'0': 0.292660119020032, '1': 0.707339880979968},predict
442,0,1,0.9174164754723763,{'0': 0.08258352452762374, '1': 0.9174164754723763},predict
443,0,0,0.011680404422163412,{'0': 0.9883195955778366, '1': 0.011680404422163412},predict
444,0,1,0.7364432272093625,{'0': 0.2635567727906375, '1': 0.7364432272093625},predict
445,0,0,0.3187024951877577,{'0': 0.6812975048122423, '1': 0.3187024951877577},predict
446,0,0,0.19834326824487272,{'0': 0.8016567317551273, '1': 0.19834326824487272},predict
447,0,0,0.031801856330431394,{'0': 0.9681981436695686, '1': 0.031801856330431394},predict
448,0,0,0.032448092748584505,{'0': 0.9675519072514155, '1': 0.032448092748584505},predict
449,0,0,0.17542696909091662,{'0': 0.8245730309090834, '1': 0.17542696909091662},predict
450,0,0,0.10529413981200882,{'0': 0.8947058601879911, '1': 0.10529413981200882},predict
451,0,0,0.09120813927200572,{'0': 0.9087918607279943, '1': 0.09120813927200572},predict
452,0,0,0.015318550062869214,{'0': 0.9846814499371308, '1': 0.015318550062869214},predict
453,0,0,0.29108312201242,{'0': 0.7089168779875801, '1': 0.29108312201242},predict
454,0,0,0.4342052084850264,{'0': 0.5657947915149736, '1': 0.4342052084850264},predict
455,0,0,0.01129948182118005,{'0': 0.98870051817882, '1': 0.01129948182118005},predict
456,0,1,0.7473731648433384,{'0': 0.2526268351566616, '1': 0.7473731648433384},predict
457,0,0,0.2867296255537964,{'0': 0.7132703744462037, '1': 0.2867296255537964},predict
458,0,1,0.9147235501641348,{'0': 0.08527644983586524, '1': 0.9147235501641348},predict
459,0,0,0.10158959261927313,{'0': 0.8984104073807269, '1': 0.10158959261927313},predict
460,0,0,0.22085013705266984,{'0': 0.7791498629473301, '1': 0.22085013705266984},predict
461,0,0,0.0189823242628868,{'0': 0.9810176757371132, '1': 0.0189823242628868},predict
462,0,0,0.4002502676348209,{'0': 0.599749732365179, '1': 0.4002502676348209},predict
463,0,1,0.82405448769974,{'0': 0.17594551230026, '1': 0.82405448769974},predict
464,0,0,0.29260589384127117,{'0': 0.7073941061587288, '1': 0.29260589384127117},predict
465,0,0,0.038681352417066085,{'0': 0.961318647582934, '1': 0.038681352417066085},predict
466,0,1,0.9155695618180453,{'0': 0.08443043818195473, '1': 0.9155695618180453},predict
467,0,1,0.7991884171220942,{'0': 0.2008115828779058, '1': 0.7991884171220942},predict
468,0,1,0.7023926063177947,{'0': 0.29760739368220535, '1': 0.7023926063177947},predict
469,0,0,0.29480803812834655,{'0': 0.7051919618716534, '1': 0.29480803812834655},predict
470,0,0,0.022822218119804536,{'0': 0.9771777818801954, '1': 0.022822218119804536},predict
471,0,0,0.19751586321992143,{'0': 0.8024841367800786, '1': 0.19751586321992143},predict
472,0,0,0.23360077472774513,{'0': 0.7663992252722549, '1': 0.23360077472774513},predict
473,0,0,0.36519840451086405,{'0': 0.634801595489136, '1': 0.36519840451086405},predict
474,0,0,0.007321578369217787,{'0': 0.9926784216307822, '1': 0.007321578369217787},predict
475,0,0,0.040948291503908205,{'0': 0.9590517084960918, '1': 0.040948291503908205},predict
476,0,1,0.8250296692173016,{'0': 0.1749703307826984, '1': 0.8250296692173016},predict
477,0,1,0.6540161688005892,{'0': 0.3459838311994108, '1': 0.6540161688005892},predict
478,0,1,0.9058469889152867,{'0': 0.0941530110847133, '1': 0.9058469889152867},predict
479,0,0,0.3596131639792276,{'0': 0.6403868360207724, '1': 0.3596131639792276},predict
480,0,1,0.6144755470904645,{'0': 0.3855244529095355, '1': 0.6144755470904645},predict
481,0,1,0.8915304441101626,{'0': 0.10846955588983742, '1': 0.8915304441101626},predict
482,0,0,0.4282522388489049,{'0': 0.571747761151095, '1': 0.4282522388489049},predict
483,0,0,0.03257781255111633,{'0': 0.9674221874488836, '1': 0.03257781255111633},predict
484,0,1,0.548854787077819,{'0': 0.451145212922181, '1': 0.548854787077819},predict
485,0,1,0.7998122267890037,{'0': 0.20018777321099634, '1': 0.7998122267890037},predict
486,0,0,0.17262552356640967,{'0': 0.8273744764335903, '1': 0.17262552356640967},predict
487,0,0,0.08907245386504636,{'0': 0.9109275461349536, '1': 0.08907245386504636},predict
488,0,0,0.12605631710474033,{'0': 0.8739436828952597, '1': 0.12605631710474033},predict
489,0,0,0.23326408873743792,{'0': 0.766735911262562, '1': 0.23326408873743792},predict
490,0,0,0.005883353888167945,{'0': 0.994116646111832, '1': 0.005883353888167945},predict
491,0,0,0.03478229221224351,{'0': 0.9652177077877565, '1': 0.03478229221224351},predict
492,0,0,0.34466839583039005,{'0': 0.65533160416961, '1': 0.34466839583039005},predict
493,0,0,0.24383843609698658,{'0': 0.7561615639030135, '1': 0.24383843609698658},predict
494,0,1,0.8653989853636558,{'0': 0.13460101463634422, '1': 0.8653989853636558},predict
495,0,1,0.8343699687209383,{'0': 0.16563003127906173, '1': 0.8343699687209383},predict
496,0,0,0.07499420890090447,{'0': 0.9250057910990955, '1': 0.07499420890090447},predict
497,0,1,0.6899031777284571,{'0': 0.3100968222715429, '1': 0.6899031777284571},predict
498,0,1,0.5378032607910309,{'0': 0.4621967392089691, '1': 0.5378032607910309},predict
499,0,1,0.7400959304409844,{'0': 0.25990406955901557, '1': 0.7400959304409844},predict
500,0,0,0.0885305319262428,{'0': 0.9114694680737572, '1': 0.0885305319262428},predict
501,0,1,0.9109336183411988,{'0': 0.08906638165880121, '1': 0.9109336183411988},predict
502,0,0,0.09823738159042816,{'0': 0.9017626184095718, '1': 0.09823738159042816},predict
503,0,0,0.010471231596596593,{'0': 0.9895287684034034, '1': 0.010471231596596593},predict
504,0,0,0.11163367845082497,{'0': 0.888366321549175, '1': 0.11163367845082497},predict
505,0,0,0.2343024103818309,{'0': 0.7656975896181691, '1': 0.2343024103818309},predict
506,0,0,0.07361424485887405,{'0': 0.926385755141126, '1': 0.07361424485887405},predict
507,0,1,0.5701237966055128,{'0': 0.4298762033944872, '1': 0.5701237966055128},predict
508,0,0,0.21450705700420622,{'0': 0.7854929429957938, '1': 0.21450705700420622},predict
509,0,0,0.46184535183489267,{'0': 0.5381546481651074, '1': 0.46184535183489267},predict
510,0,1,0.5207166568030149,{'0': 0.47928334319698507, '1': 0.5207166568030149},predict
511,0,0,0.008777271195460084,{'0': 0.9912227288045399, '1': 0.008777271195460084},predict
512,0,1,0.9304663329598748,{'0': 0.0695336670401252, '1': 0.9304663329598748},predict
513,0,1,0.6484449747289633,{'0': 0.35155502527103666, '1': 0.6484449747289633},predict
514,0,0,0.04384761732227443,{'0': 0.9561523826777256, '1': 0.04384761732227443},predict
515,0,0,0.07091780887729957,{'0': 0.9290821911227004, '1': 0.07091780887729957},predict
516,0,0,0.058650758498648856,{'0': 0.9413492415013511, '1': 0.058650758498648856},predict
517,0,0,0.16129141128658858,{'0': 0.8387085887134114, '1': 0.16129141128658858},predict
518,0,0,0.038714074843260664,{'0': 0.9612859251567394, '1': 0.038714074843260664},predict
519,0,0,0.18447707557863569,{'0': 0.8155229244213643, '1': 0.18447707557863569},predict
520,0,1,0.6131000085816836,{'0': 0.38689999141831644, '1': 0.6131000085816836},predict
521,0,0,0.2281066120856098,{'0': 0.7718933879143902, '1': 0.2281066120856098},predict
522,0,0,0.07096550223548505,{'0': 0.929034497764515, '1': 0.07096550223548505},predict
523,0,0,0.17932817512322252,{'0': 0.8206718248767775, '1': 0.17932817512322252},predict
524,0,0,0.2300245860824275,{'0': 0.7699754139175725, '1': 0.2300245860824275},predict
525,0,0,0.35030913288360294,{'0': 0.649690867116397, '1': 0.35030913288360294},predict
526,0,0,0.37360846622983107,{'0': 0.6263915337701689, '1': 0.37360846622983107},predict
527,0,0,0.013900162944542204,{'0': 0.9860998370554578, '1': 0.013900162944542204},predict
528,0,0,0.0033062032263650428,{'0': 0.996693796773635, '1': 0.0033062032263650428},predict
529,0,0,0.026446917197046404,{'0': 0.9735530828029536, '1': 0.026446917197046404},predict
530,0,0,0.04427123628862296,{'0': 0.955728763711377, '1': 0.04427123628862296},predict
531,0,0,0.007980403530581203,{'0': 0.9920195964694188, '1': 0.007980403530581203},predict
532,0,0,0.0990761996755732,{'0': 0.9009238003244268, '1': 0.0990761996755732},predict
533,0,0,0.33332667063106003,{'0': 0.66667332936894, '1': 0.33332667063106003},predict
534,0,1,0.7699164734934332,{'0': 0.23008352650656683, '1': 0.7699164734934332},predict
535,0,0,0.25873762530993755,{'0': 0.7412623746900624, '1': 0.25873762530993755},predict
536,0,0,0.26393638258854724,{'0': 0.7360636174114528, '1': 0.26393638258854724},predict
537,0,1,0.882723696487956,{'0': 0.11727630351204399, '1': 0.882723696487956},predict
538,0,1,0.8615101701275213,{'0': 0.1384898298724787, '1': 0.8615101701275213},predict
539,0,0,0.30377390017446104,{'0': 0.696226099825539, '1': 0.30377390017446104},predict
540,0,0,0.02117722695090981,{'0': 0.9788227730490902, '1': 0.02117722695090981},predict
541,0,1,0.9165324122972579,{'0': 0.0834675877027421, '1': 0.9165324122972579},predict
542,0,0,0.2551950041795962,{'0': 0.7448049958204038, '1': 0.2551950041795962},predict
543,0,1,0.5234278372052767,{'0': 0.47657216279472325, '1': 0.5234278372052767},predict
