id,label,predict_result,predict_score,predict_detail,type
311,0,0,0.285853634701909,{'0': 0.7141463652980911, '1': 0.285853634701909},predict
312,1,1,0.5279552671753647,{'0': 0.4720447328246353, '1': 0.5279552671753647},predict
313,1,1,0.5114599569305336,{'0': 0.4885400430694664, '1': 0.5114599569305336},predict
314,1,1,0.5375574248650473,{'0': 0.4624425751349527, '1': 0.5375574248650473},predict
315,1,1,0.6163264098562548,{'0': 0.38367359014374525, '1': 0.6163264098562548},predict
316,1,0,0.1563310114989439,{'0': 0.8436689885010561, '1': 0.1563310114989439},predict
317,1,1,0.8410199578590003,{'0': 0.1589800421409997, '1': 0.8410199578590003},predict
318,1,0,0.3850886379572106,{'0': 0.6149113620427894, '1': 0.3850886379572106},predict
319,0,1,0.5343187668064471,{'0': 0.4656812331935529, '1': 0.5343187668064471},predict
320,0,1,0.5742412477633251,{'0': 0.4257587522366749, '1': 0.5742412477633251},predict
321,0,0,0.2915872451754923,{'0': 0.7084127548245077, '1': 0.2915872451754923},predict
322,1,0,0.16705260926587542,{'0': 0.8329473907341246, '1': 0.16705260926587542},predict
323,0,1,0.5133019224818565,{'0': 0.48669807751814353, '1': 0.5133019224818565},predict
324,1,1,0.5640314320013657,{'0': 0.43596856799863426, '1': 0.5640314320013657},predict
325,1,0,0.13924404108773264,{'0': 0.8607559589122673, '1': 0.13924404108773264},predict
326,1,1,0.6605020856432603,{'0': 0.3394979143567397, '1': 0.6605020856432603},predict
327,0,1,0.5279552671753647,{'0': 0.4720447328246353, '1': 0.5279552671753647},predict
328,1,1,0.6961255440923396,{'0': 0.3038744559076604, '1': 0.6961255440923396},predict
329,0,1,0.5114599569305336,{'0': 0.4885400430694664, '1': 0.5114599569305336},predict
330,1,1,0.6611074578398901,{'0': 0.3388925421601099, '1': 0.6611074578398901},predict
331,1,1,0.6961255440923396,{'0': 0.3038744559076604, '1': 0.6961255440923396},predict
332,1,0,0.33633553004305433,{'0': 0.6636644699569456, '1': 0.33633553004305433},predict
333,1,1,0.5273504120231638,{'0': 0.4726495879768362, '1': 0.5273504120231638},predict
334,1,0,0.3383713053514245,{'0': 0.6616286946485754, '1': 0.3383713053514245},predict
335,1,0,0.21266679500786145,{'0': 0.7873332049921385, '1': 0.21266679500786145},predict
336,1,1,0.6405638857694747,{'0': 0.35943611423052535, '1': 0.6405638857694747},predict
337,1,0,0.4383054107443852,{'0': 0.5616945892556148, '1': 0.4383054107443852},predict
338,1,1,0.6682000441385961,{'0': 0.3317999558614039, '1': 0.6682000441385961},predict
339,1,0,0.4649732289973654,{'0': 0.5350267710026346, '1': 0.4649732289973654},predict
340,1,1,0.6633600911301901,{'0': 0.3366399088698099, '1': 0.6633600911301901},predict
341,1,1,0.7382660719718229,{'0': 0.2617339280281771, '1': 0.7382660719718229},predict
342,1,0,0.1439321608367216,{'0': 0.8560678391632783, '1': 0.1439321608367216},predict
343,1,1,0.5527015310595297,{'0': 0.4472984689404703, '1': 0.5527015310595297},predict
344,1,1,0.6228506069635993,{'0': 0.3771493930364007, '1': 0.6228506069635993},predict
345,1,1,0.6006444611121817,{'0': 0.3993555388878183, '1': 0.6006444611121817},predict
346,1,1,0.6131403543548287,{'0': 0.3868596456451713, '1': 0.6131403543548287},predict
347,1,1,0.678810609183724,{'0': 0.32118939081627595, '1': 0.678810609183724},predict
348,1,1,0.626406665578917,{'0': 0.373593334421083, '1': 0.626406665578917},predict
349,1,0,0.12996749331860977,{'0': 0.8700325066813902, '1': 0.12996749331860977},predict
350,1,1,0.5450403598047725,{'0': 0.4549596401952275, '1': 0.5450403598047725},predict
351,1,1,0.5912944622250008,{'0': 0.4087055377749992, '1': 0.5912944622250008},predict
352,0,1,0.5895736849651754,{'0': 0.41042631503482463, '1': 0.5895736849651754},predict
353,0,0,0.21733851207440508,{'0': 0.7826614879255949, '1': 0.21733851207440508},predict
354,1,0,0.2780822841449575,{'0': 0.7219177158550425, '1': 0.2780822841449575},predict
355,1,1,0.5826443097321762,{'0': 0.4173556902678238, '1': 0.5826443097321762},predict
356,1,1,0.515885914781576,{'0': 0.48411408521842403, '1': 0.515885914781576},predict
357,1,1,0.6163264098562548,{'0': 0.38367359014374525, '1': 0.6163264098562548},predict
358,1,0,0.0999178400158997,{'0': 0.9000821599841002, '1': 0.0999178400158997},predict
359,1,0,0.15384418131546676,{'0': 0.8461558186845333, '1': 0.15384418131546676},predict
360,0,1,0.6961255440923396,{'0': 0.3038744559076604, '1': 0.6961255440923396},predict
361,1,0,0.41599044915632527,{'0': 0.5840095508436747, '1': 0.41599044915632527},predict
362,1,1,0.7492662605096592,{'0': 0.25073373949034083, '1': 0.7492662605096592},predict
363,1,1,0.6835636856292043,{'0': 0.31643631437079567, '1': 0.6835636856292043},predict
364,1,1,0.6146423387542884,{'0': 0.3853576612457116, '1': 0.6146423387542884},predict
365,1,0,0.38863801383018615,{'0': 0.6113619861698139, '1': 0.38863801383018615},predict
366,0,0,0.35095657572298466,{'0': 0.6490434242770153, '1': 0.35095657572298466},predict
367,1,0,0.4400580634670065,{'0': 0.5599419365329935, '1': 0.4400580634670065},predict
368,1,1,0.6912002578621971,{'0': 0.3087997421378029, '1': 0.6912002578621971},predict
369,1,1,0.5480939716170972,{'0': 0.45190602838290284, '1': 0.5480939716170972},predict
370,0,1,0.7721263461669147,{'0': 0.22787365383308533, '1': 0.7721263461669147},predict
371,0,1,0.5018181065119076,{'0': 0.4981818934880924, '1': 0.5018181065119076},predict
372,0,0,0.49749465283761435,{'0': 0.5025053471623857, '1': 0.49749465283761435},predict
373,0,1,0.6237378456283099,{'0': 0.3762621543716901, '1': 0.6237378456283099},predict
374,0,0,0.35095657572298466,{'0': 0.6490434242770153, '1': 0.35095657572298466},predict
375,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
376,0,0,0.4858223105374202,{'0': 0.5141776894625798, '1': 0.4858223105374202},predict
377,0,1,0.6947834431584669,{'0': 0.30521655684153315, '1': 0.6947834431584669},predict
378,0,0,0.40318531273982167,{'0': 0.5968146872601783, '1': 0.40318531273982167},predict
379,0,1,0.6146423387542884,{'0': 0.3853576612457116, '1': 0.6146423387542884},predict
380,0,1,0.5023347524855816,{'0': 0.49766524751441843, '1': 0.5023347524855816},predict
381,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
382,0,0,0.4378779482663242,{'0': 0.5621220517336758, '1': 0.4378779482663242},predict
383,0,1,0.6828926714119131,{'0': 0.3171073285880869, '1': 0.6828926714119131},predict
384,0,0,0.3986967650207889,{'0': 0.6013032349792111, '1': 0.3986967650207889},predict
385,0,1,0.7165158193162532,{'0': 0.2834841806837468, '1': 0.7165158193162532},predict
386,0,0,0.34925087350426176,{'0': 0.6507491264957382, '1': 0.34925087350426176},predict
387,0,0,0.19566839033468245,{'0': 0.8043316096653176, '1': 0.19566839033468245},predict
388,0,1,0.6146423387542884,{'0': 0.3853576612457116, '1': 0.6146423387542884},predict
389,0,0,0.34468708249133423,{'0': 0.6553129175086658, '1': 0.34468708249133423},predict
390,0,1,0.7150682067554064,{'0': 0.2849317932445936, '1': 0.7150682067554064},predict
391,0,1,0.7029552735181236,{'0': 0.2970447264818764, '1': 0.7029552735181236},predict
392,0,1,0.602350128586381,{'0': 0.39764987141361896, '1': 0.602350128586381},predict
393,0,0,0.20105655053306276,{'0': 0.7989434494669372, '1': 0.20105655053306276},predict
394,0,0,0.3986967650207889,{'0': 0.6013032349792111, '1': 0.3986967650207889},predict
395,0,0,0.23025996878333269,{'0': 0.7697400312166673, '1': 0.23025996878333269},predict
396,0,0,0.36088763038601274,{'0': 0.6391123696139873, '1': 0.36088763038601274},predict
397,0,1,0.5895736849651754,{'0': 0.41042631503482463, '1': 0.5895736849651754},predict
398,0,0,0.3584367395660341,{'0': 0.6415632604339658, '1': 0.3584367395660341},predict
399,0,0,0.4556353255546239,{'0': 0.5443646744453761, '1': 0.4556353255546239},predict
400,0,0,0.34925087350426176,{'0': 0.6507491264957382, '1': 0.34925087350426176},predict
401,0,0,0.3500169953222755,{'0': 0.6499830046777245, '1': 0.3500169953222755},predict
402,0,0,0.376920943872558,{'0': 0.623079056127442, '1': 0.376920943872558},predict
403,0,0,0.1506273333268135,{'0': 0.8493726666731864, '1': 0.1506273333268135},predict
404,0,0,0.1506273333268135,{'0': 0.8493726666731864, '1': 0.1506273333268135},predict
405,0,0,0.31027130769287836,{'0': 0.6897286923071216, '1': 0.31027130769287836},predict
406,0,0,0.4642265301923778,{'0': 0.5357734698076222, '1': 0.4642265301923778},predict
407,0,0,0.3551701758020391,{'0': 0.6448298241979609, '1': 0.3551701758020391},predict
408,0,0,0.31989440665720625,{'0': 0.6801055933427937, '1': 0.31989440665720625},predict
409,0,1,0.5784118791658575,{'0': 0.42158812083414254, '1': 0.5784118791658575},predict
410,0,0,0.2868708172651439,{'0': 0.713129182734856, '1': 0.2868708172651439},predict
411,0,0,0.2640986990034239,{'0': 0.735901300996576, '1': 0.2640986990034239},predict
412,0,0,0.4389511427357902,{'0': 0.5610488572642098, '1': 0.4389511427357902},predict
413,0,1,0.626890172245138,{'0': 0.373109827754862, '1': 0.626890172245138},predict
414,0,0,0.31951450327078157,{'0': 0.6804854967292184, '1': 0.31951450327078157},predict
415,0,0,0.41599044915632527,{'0': 0.5840095508436747, '1': 0.41599044915632527},predict
416,0,0,0.42091837308735974,{'0': 0.5790816269126402, '1': 0.42091837308735974},predict
417,0,0,0.2680531541618324,{'0': 0.7319468458381676, '1': 0.2680531541618324},predict
418,0,1,0.7029552735181236,{'0': 0.2970447264818764, '1': 0.7029552735181236},predict
419,0,0,0.34925087350426176,{'0': 0.6507491264957382, '1': 0.34925087350426176},predict
420,0,0,0.4858223105374202,{'0': 0.5141776894625798, '1': 0.4858223105374202},predict
421,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
422,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
423,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
424,0,0,0.4738330790035538,{'0': 0.5261669209964461, '1': 0.4738330790035538},predict
425,0,0,0.33152367084309625,{'0': 0.6684763291569038, '1': 0.33152367084309625},predict
426,0,0,0.24426474574825782,{'0': 0.7557352542517422, '1': 0.24426474574825782},predict
427,0,0,0.31177343057495643,{'0': 0.6882265694250436, '1': 0.31177343057495643},predict
428,0,0,0.16350235832318874,{'0': 0.8364976416768113, '1': 0.16350235832318874},predict
429,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
430,0,0,0.4973050119110787,{'0': 0.5026949880889213, '1': 0.4973050119110787},predict
431,0,0,0.40318531273982167,{'0': 0.5968146872601783, '1': 0.40318531273982167},predict
432,0,1,0.6828926714119131,{'0': 0.3171073285880869, '1': 0.6828926714119131},predict
433,0,1,0.6961255440923396,{'0': 0.3038744559076604, '1': 0.6961255440923396},predict
434,0,0,0.16350235832318874,{'0': 0.8364976416768113, '1': 0.16350235832318874},predict
435,0,0,0.16350235832318874,{'0': 0.8364976416768113, '1': 0.16350235832318874},predict
436,0,0,0.3186420691651781,{'0': 0.6813579308348219, '1': 0.3186420691651781},predict
437,0,1,0.5236433225046642,{'0': 0.47635667749533583, '1': 0.5236433225046642},predict
438,0,1,0.5082057393288607,{'0': 0.4917942606711393, '1': 0.5082057393288607},predict
439,0,1,0.5254016150137372,{'0': 0.47459838498626283, '1': 0.5254016150137372},predict
440,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
441,0,1,0.6821914329024981,{'0': 0.31780856709750194, '1': 0.6821914329024981},predict
442,0,1,0.6961255440923396,{'0': 0.3038744559076604, '1': 0.6961255440923396},predict
443,0,0,0.2654839981553373,{'0': 0.7345160018446627, '1': 0.2654839981553373},predict
444,0,1,0.6090303073528247,{'0': 0.3909696926471753, '1': 0.6090303073528247},predict
445,0,1,0.523454097116062,{'0': 0.47654590288393806, '1': 0.523454097116062},predict
446,0,0,0.40976128217200264,{'0': 0.5902387178279973, '1': 0.40976128217200264},predict
447,0,0,0.3214445363783164,{'0': 0.6785554636216836, '1': 0.3214445363783164},predict
448,0,0,0.35095657572298466,{'0': 0.6490434242770153, '1': 0.35095657572298466},predict
449,0,1,0.523454097116062,{'0': 0.47654590288393806, '1': 0.523454097116062},predict
450,0,0,0.4683478148171104,{'0': 0.5316521851828896, '1': 0.4683478148171104},predict
451,0,0,0.3201889873833968,{'0': 0.6798110126166033, '1': 0.3201889873833968},predict
452,0,0,0.18476836939303848,{'0': 0.8152316306069616, '1': 0.18476836939303848},predict
453,0,1,0.5236433225046642,{'0': 0.47635667749533583, '1': 0.5236433225046642},predict
454,0,1,0.5279552671753647,{'0': 0.4720447328246353, '1': 0.5279552671753647},predict
455,0,0,0.16350235832318874,{'0': 0.8364976416768113, '1': 0.16350235832318874},predict
456,0,1,0.5527015310595297,{'0': 0.4472984689404703, '1': 0.5527015310595297},predict
457,0,0,0.48714156114414725,{'0': 0.5128584388558528, '1': 0.48714156114414725},predict
458,0,1,0.6828926714119131,{'0': 0.3171073285880869, '1': 0.6828926714119131},predict
459,0,0,0.34468708249133423,{'0': 0.6553129175086658, '1': 0.34468708249133423},predict
460,0,0,0.2371681095399424,{'0': 0.7628318904600576, '1': 0.2371681095399424},predict
461,0,0,0.2541926706467647,{'0': 0.7458073293532352, '1': 0.2541926706467647},predict
462,0,1,0.6905103069225165,{'0': 0.30948969307748353, '1': 0.6905103069225165},predict
463,0,1,0.5544600754661333,{'0': 0.4455399245338667, '1': 0.5544600754661333},predict
464,0,0,0.40976128217200264,{'0': 0.5902387178279973, '1': 0.40976128217200264},predict
465,0,0,0.2654839981553373,{'0': 0.7345160018446627, '1': 0.2654839981553373},predict
466,0,1,0.7397220658995296,{'0': 0.2602779341004704, '1': 0.7397220658995296},predict
467,0,1,0.6146423387542884,{'0': 0.3853576612457116, '1': 0.6146423387542884},predict
468,0,1,0.508980613450748,{'0': 0.49101938654925203, '1': 0.508980613450748},predict
469,0,1,0.523454097116062,{'0': 0.47654590288393806, '1': 0.523454097116062},predict
470,0,0,0.2654839981553373,{'0': 0.7345160018446627, '1': 0.2654839981553373},predict
471,0,0,0.42091837308735974,{'0': 0.5790816269126402, '1': 0.42091837308735974},predict
472,0,0,0.42091837308735974,{'0': 0.5790816269126402, '1': 0.42091837308735974},predict
473,0,1,0.6163264098562548,{'0': 0.38367359014374525, '1': 0.6163264098562548},predict
474,0,0,0.22145369840719328,{'0': 0.7785463015928067, '1': 0.22145369840719328},predict
475,0,0,0.2541926706467647,{'0': 0.7458073293532352, '1': 0.2541926706467647},predict
476,0,1,0.7268170139965922,{'0': 0.27318298600340785, '1': 0.7268170139965922},predict
477,0,1,0.7970006068776193,{'0': 0.2029993931223807, '1': 0.7970006068776193},predict
478,0,0,0.40027742203848515,{'0': 0.5997225779615148, '1': 0.40027742203848515},predict
479,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
480,0,1,0.5912944622250008,{'0': 0.4087055377749992, '1': 0.5912944622250008},predict
481,0,1,0.5023347524855816,{'0': 0.49766524751441843, '1': 0.5023347524855816},predict
482,0,0,0.39681046873735354,{'0': 0.6031895312626465, '1': 0.39681046873735354},predict
483,0,0,0.22670937732342666,{'0': 0.7732906226765733, '1': 0.22670937732342666},predict
484,0,1,0.6163264098562548,{'0': 0.38367359014374525, '1': 0.6163264098562548},predict
485,0,1,0.6006444611121817,{'0': 0.3993555388878183, '1': 0.6006444611121817},predict
486,0,0,0.38674882111217784,{'0': 0.6132511788878221, '1': 0.38674882111217784},predict
487,0,0,0.24802231155738874,{'0': 0.7519776884426113, '1': 0.24802231155738874},predict
488,0,0,0.3633907868467534,{'0': 0.6366092131532466, '1': 0.3633907868467534},predict
489,0,0,0.23025996878333269,{'0': 0.7697400312166673, '1': 0.23025996878333269},predict
490,0,0,0.16350235832318874,{'0': 0.8364976416768113, '1': 0.16350235832318874},predict
491,0,0,0.1487830869355813,{'0': 0.8512169130644187, '1': 0.1487830869355813},predict
492,0,0,0.31617380837064385,{'0': 0.6838261916293562, '1': 0.31617380837064385},predict
493,0,0,0.2998534336419803,{'0': 0.7001465663580198, '1': 0.2998534336419803},predict
494,0,1,0.6828926714119131,{'0': 0.3171073285880869, '1': 0.6828926714119131},predict
495,0,1,0.6006444611121817,{'0': 0.3993555388878183, '1': 0.6006444611121817},predict
496,0,0,0.3232763581098529,{'0': 0.6767236418901471, '1': 0.3232763581098529},predict
497,0,1,0.5544600754661333,{'0': 0.4455399245338667, '1': 0.5544600754661333},predict
498,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
499,0,1,0.5133019224818565,{'0': 0.48669807751814353, '1': 0.5133019224818565},predict
500,0,0,0.313089136369643,{'0': 0.686910863630357, '1': 0.313089136369643},predict
501,0,1,0.6947834431584669,{'0': 0.30521655684153315, '1': 0.6947834431584669},predict
502,0,0,0.4858223105374202,{'0': 0.5141776894625798, '1': 0.4858223105374202},predict
503,0,0,0.1769043830574756,{'0': 0.8230956169425244, '1': 0.1769043830574756},predict
504,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
505,0,0,0.41599044915632527,{'0': 0.5840095508436747, '1': 0.41599044915632527},predict
506,0,0,0.3986967650207889,{'0': 0.6013032349792111, '1': 0.3986967650207889},predict
507,0,0,0.2868708172651439,{'0': 0.713129182734856, '1': 0.2868708172651439},predict
508,0,0,0.49749465283761435,{'0': 0.5025053471623857, '1': 0.49749465283761435},predict
509,0,0,0.3186420691651781,{'0': 0.6813579308348219, '1': 0.3186420691651781},predict
510,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
511,0,0,0.29931562517555427,{'0': 0.7006843748244458, '1': 0.29931562517555427},predict
512,0,1,0.6961255440923396,{'0': 0.3038744559076604, '1': 0.6961255440923396},predict
513,0,1,0.5544600754661333,{'0': 0.4455399245338667, '1': 0.5544600754661333},predict
514,0,0,0.2654839981553373,{'0': 0.7345160018446627, '1': 0.2654839981553373},predict
515,0,0,0.15906392741910955,{'0': 0.8409360725808904, '1': 0.15906392741910955},predict
516,0,0,0.27899293563510374,{'0': 0.7210070643648963, '1': 0.27899293563510374},predict
517,0,0,0.3010074061503162,{'0': 0.6989925938496838, '1': 0.3010074061503162},predict
518,0,0,0.3331025527301981,{'0': 0.6668974472698019, '1': 0.3331025527301981},predict
519,0,0,0.34012743526791395,{'0': 0.659872564732086, '1': 0.34012743526791395},predict
520,0,0,0.42766953344490904,{'0': 0.572330466555091, '1': 0.42766953344490904},predict
521,0,1,0.5236433225046642,{'0': 0.47635667749533583, '1': 0.5236433225046642},predict
522,0,0,0.3170435989809892,{'0': 0.6829564010190108, '1': 0.3170435989809892},predict
523,0,0,0.4400580634670065,{'0': 0.5599419365329935, '1': 0.4400580634670065},predict
524,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
525,0,0,0.42766953344490904,{'0': 0.572330466555091, '1': 0.42766953344490904},predict
526,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
527,0,0,0.2654839981553373,{'0': 0.7345160018446627, '1': 0.2654839981553373},predict
528,0,0,0.23587736593818398,{'0': 0.764122634061816, '1': 0.23587736593818398},predict
529,0,0,0.24558072672229267,{'0': 0.7544192732777073, '1': 0.24558072672229267},predict
530,0,0,0.31989440665720625,{'0': 0.6801055933427937, '1': 0.31989440665720625},predict
531,0,0,0.3551701758020391,{'0': 0.6448298241979609, '1': 0.3551701758020391},predict
532,0,1,0.5114599569305336,{'0': 0.4885400430694664, '1': 0.5114599569305336},predict
533,0,0,0.31027130769287836,{'0': 0.6897286923071216, '1': 0.31027130769287836},predict
534,0,1,0.7069584176207802,{'0': 0.29304158237921984, '1': 0.7069584176207802},predict
535,0,0,0.42091837308735974,{'0': 0.5790816269126402, '1': 0.42091837308735974},predict
536,0,0,0.35095657572298466,{'0': 0.6490434242770153, '1': 0.35095657572298466},predict
537,0,1,0.6146423387542884,{'0': 0.3853576612457116, '1': 0.6146423387542884},predict
538,0,1,0.5895736849651754,{'0': 0.41042631503482463, '1': 0.5895736849651754},predict
539,0,0,0.40976128217200264,{'0': 0.5902387178279973, '1': 0.40976128217200264},predict
540,0,0,0.2640986990034239,{'0': 0.735901300996576, '1': 0.2640986990034239},predict
541,0,1,0.6146423387542884,{'0': 0.3853576612457116, '1': 0.6146423387542884},predict
542,0,0,0.4333585121642676,{'0': 0.5666414878357324, '1': 0.4333585121642676},predict
543,0,0,0.4352931675705451,{'0': 0.5647068324294549, '1': 0.4352931675705451},predict
