id,label,predict_result,predict_score,predict_detail,type
311,0,0,0.1819428593355098,{'0': 0.8180571406644902, '1': 0.1819428593355098},predict
312,1,1,0.7646098279447007,{'0': 0.23539017205529933, '1': 0.7646098279447007},predict
313,1,0,0.34513300630655014,{'0': 0.6548669936934499, '1': 0.34513300630655014},predict
314,1,0,0.4832897120073033,{'0': 0.5167102879926967, '1': 0.4832897120073033},predict
315,1,1,0.7227139234113781,{'0': 0.2772860765886219, '1': 0.7227139234113781},predict
316,1,0,0.023863398161264766,{'0': 0.9761366018387352, '1': 0.023863398161264766},predict
317,1,1,0.993299185718483,{'0': 0.006700814281517031, '1': 0.993299185718483},predict
318,1,1,0.7915643213057967,{'0': 0.20843567869420332, '1': 0.7915643213057967},predict
319,0,0,0.4896831164998978,{'0': 0.5103168835001022, '1': 0.4896831164998978},predict
320,0,0,0.22175503942593225,{'0': 0.7782449605740678, '1': 0.22175503942593225},predict
321,0,0,0.0668499006982004,{'0': 0.9331500993017996, '1': 0.0668499006982004},predict
322,1,0,0.0067829353360739425,{'0': 0.993217064663926, '1': 0.0067829353360739425},predict
323,0,1,0.5144460523585994,{'0': 0.4855539476414006, '1': 0.5144460523585994},predict
324,1,1,0.6567314567903174,{'0': 0.3432685432096826, '1': 0.6567314567903174},predict
325,1,0,0.06845100990115448,{'0': 0.9315489900988455, '1': 0.06845100990115448},predict
326,1,1,0.5980336005248028,{'0': 0.4019663994751972, '1': 0.5980336005248028},predict
327,0,1,0.5184274164223718,{'0': 0.4815725835776282, '1': 0.5184274164223718},predict
328,1,1,0.7690917860353104,{'0': 0.23090821396468963, '1': 0.7690917860353104},predict
329,0,0,0.33881202365071583,{'0': 0.6611879763492842, '1': 0.33881202365071583},predict
330,1,0,0.4737148567517416,{'0': 0.5262851432482585, '1': 0.4737148567517416},predict
331,1,1,0.8707249622328395,{'0': 0.12927503776716054, '1': 0.8707249622328395},predict
332,1,0,0.04517402169440192,{'0': 0.9548259783055981, '1': 0.04517402169440192},predict
333,1,1,0.5750963650998054,{'0': 0.42490363490019456, '1': 0.5750963650998054},predict
334,1,0,0.4628397965860056,{'0': 0.5371602034139944, '1': 0.4628397965860056},predict
335,1,0,0.09806194499086138,{'0': 0.9019380550091386, '1': 0.09806194499086138},predict
336,1,0,0.3963792150276912,{'0': 0.6036207849723088, '1': 0.3963792150276912},predict
337,1,0,0.32566911642487406,{'0': 0.6743308835751259, '1': 0.32566911642487406},predict
338,1,1,0.5009958427957233,{'0': 0.4990041572042767, '1': 0.5009958427957233},predict
339,1,0,0.4284515861699089,{'0': 0.571548413830091, '1': 0.4284515861699089},predict
340,1,1,0.7952922171804334,{'0': 0.20470778281956659, '1': 0.7952922171804334},predict
341,1,1,0.9679222060991456,{'0': 0.03207779390085441, '1': 0.9679222060991456},predict
342,1,0,0.023788191483620685,{'0': 0.9762118085163793, '1': 0.023788191483620685},predict
343,1,0,0.3416992703932187,{'0': 0.6583007296067813, '1': 0.3416992703932187},predict
344,1,0,0.4485353169979822,{'0': 0.5514646830020178, '1': 0.4485353169979822},predict
345,1,1,0.6247584803019738,{'0': 0.3752415196980262, '1': 0.6247584803019738},predict
346,1,1,0.5869992312324044,{'0': 0.4130007687675956, '1': 0.5869992312324044},predict
347,1,1,0.8510855613162267,{'0': 0.1489144386837733, '1': 0.8510855613162267},predict
348,1,1,0.600804420962073,{'0': 0.399195579037927, '1': 0.600804420962073},predict
349,1,0,0.05233530885325068,{'0': 0.9476646911467493, '1': 0.05233530885325068},predict
350,1,1,0.7388408602422202,{'0': 0.2611591397577798, '1': 0.7388408602422202},predict
351,1,1,0.5690885057045749,{'0': 0.4309114942954251, '1': 0.5690885057045749},predict
352,0,1,0.6575590296495419,{'0': 0.34244097035045806, '1': 0.6575590296495419},predict
353,0,0,0.12120292021280266,{'0': 0.8787970797871973, '1': 0.12120292021280266},predict
354,1,0,0.16114425945466435,{'0': 0.8388557405453356, '1': 0.16114425945466435},predict
355,1,0,0.305602134365522,{'0': 0.694397865634478, '1': 0.305602134365522},predict
356,1,0,0.21885463591436977,{'0': 0.7811453640856303, '1': 0.21885463591436977},predict
357,1,1,0.7237257722128375,{'0': 0.2762742277871625, '1': 0.7237257722128375},predict
358,1,0,0.02766377838133466,{'0': 0.9723362216186653, '1': 0.02766377838133466},predict
359,1,0,0.2271431604225144,{'0': 0.7728568395774856, '1': 0.2271431604225144},predict
360,0,1,0.669748427361632,{'0': 0.330251572638368, '1': 0.669748427361632},predict
361,1,0,0.038300461008514704,{'0': 0.9616995389914853, '1': 0.038300461008514704},predict
362,1,1,0.8573617237864667,{'0': 0.1426382762135333, '1': 0.8573617237864667},predict
363,1,1,0.834264700967401,{'0': 0.16573529903259898, '1': 0.834264700967401},predict
364,1,0,0.17944063488722364,{'0': 0.8205593651127764, '1': 0.17944063488722364},predict
365,1,0,0.1640376095864014,{'0': 0.8359623904135987, '1': 0.1640376095864014},predict
366,0,0,0.06586357553945137,{'0': 0.9341364244605487, '1': 0.06586357553945137},predict
367,1,1,0.5648224007692474,{'0': 0.4351775992307526, '1': 0.5648224007692474},predict
368,1,1,0.8939420159298443,{'0': 0.10605798407015565, '1': 0.8939420159298443},predict
369,1,0,0.494294862964054,{'0': 0.505705137035946, '1': 0.494294862964054},predict
370,0,1,0.5510778045418313,{'0': 0.4489221954581687, '1': 0.5510778045418313},predict
371,0,0,0.18396178806460153,{'0': 0.8160382119353985, '1': 0.18396178806460153},predict
372,0,0,0.47647093257847883,{'0': 0.5235290674215212, '1': 0.47647093257847883},predict
373,0,0,0.4554133462443266,{'0': 0.5445866537556734, '1': 0.4554133462443266},predict
374,0,0,0.12509508128204605,{'0': 0.874904918717954, '1': 0.12509508128204605},predict
375,0,0,0.36376572671722973,{'0': 0.6362342732827703, '1': 0.36376572671722973},predict
376,0,0,0.3769282885165585,{'0': 0.6230717114834414, '1': 0.3769282885165585},predict
377,0,1,0.5352303785885786,{'0': 0.4647696214114214, '1': 0.5352303785885786},predict
378,0,0,0.10394258976353264,{'0': 0.8960574102364673, '1': 0.10394258976353264},predict
379,0,1,0.7228387679128323,{'0': 0.2771612320871677, '1': 0.7228387679128323},predict
380,0,0,0.30468152789233227,{'0': 0.6953184721076677, '1': 0.30468152789233227},predict
381,0,0,0.45605963822557627,{'0': 0.5439403617744237, '1': 0.45605963822557627},predict
382,0,1,0.5124975657009264,{'0': 0.4875024342990736, '1': 0.5124975657009264},predict
383,0,1,0.8659861568026088,{'0': 0.13401384319739118, '1': 0.8659861568026088},predict
384,0,0,0.2747920505051799,{'0': 0.72520794949482, '1': 0.2747920505051799},predict
385,0,0,0.3743387658100659,{'0': 0.6256612341899341, '1': 0.3743387658100659},predict
386,0,0,0.377941533348145,{'0': 0.6220584666518549, '1': 0.377941533348145},predict
387,0,0,0.07475103981862685,{'0': 0.9252489601813731, '1': 0.07475103981862685},predict
388,0,1,0.7532577465422693,{'0': 0.2467422534577307, '1': 0.7532577465422693},predict
389,0,0,0.19567558937068585,{'0': 0.8043244106293141, '1': 0.19567558937068585},predict
390,0,1,0.676976489391607,{'0': 0.32302351060839296, '1': 0.676976489391607},predict
391,0,1,0.5789378757298451,{'0': 0.4210621242701549, '1': 0.5789378757298451},predict
392,0,0,0.49777578353901775,{'0': 0.5022242164609823, '1': 0.49777578353901775},predict
393,0,0,0.08070527060046183,{'0': 0.9192947293995382, '1': 0.08070527060046183},predict
394,0,0,0.22397119597393375,{'0': 0.7760288040260662, '1': 0.22397119597393375},predict
395,0,0,0.10109710430166219,{'0': 0.8989028956983378, '1': 0.10109710430166219},predict
396,0,0,0.32654210360750935,{'0': 0.6734578963924907, '1': 0.32654210360750935},predict
397,0,1,0.5789544682670231,{'0': 0.4210455317329769, '1': 0.5789544682670231},predict
398,0,0,0.1456103835301327,{'0': 0.8543896164698673, '1': 0.1456103835301327},predict
399,0,0,0.30671739092195655,{'0': 0.6932826090780435, '1': 0.30671739092195655},predict
400,0,0,0.1875163456542145,{'0': 0.8124836543457855, '1': 0.1875163456542145},predict
401,0,1,0.5113864530991482,{'0': 0.4886135469008518, '1': 0.5113864530991482},predict
402,0,0,0.13649036191310449,{'0': 0.8635096380868955, '1': 0.13649036191310449},predict
403,0,0,0.013760069655758003,{'0': 0.986239930344242, '1': 0.013760069655758003},predict
404,0,0,0.013760069655758003,{'0': 0.986239930344242, '1': 0.013760069655758003},predict
405,0,0,0.11836743709633454,{'0': 0.8816325629036654, '1': 0.11836743709633454},predict
406,0,0,0.23729016502901454,{'0': 0.7627098349709854, '1': 0.23729016502901454},predict
407,0,0,0.11129494577560466,{'0': 0.8887050542243954, '1': 0.11129494577560466},predict
408,0,0,0.07140702162982643,{'0': 0.9285929783701736, '1': 0.07140702162982643},predict
409,0,1,0.5268300128275304,{'0': 0.4731699871724696, '1': 0.5268300128275304},predict
410,0,0,0.21725496389900065,{'0': 0.7827450361009993, '1': 0.21725496389900065},predict
411,0,0,0.04164545086011882,{'0': 0.9583545491398812, '1': 0.04164545086011882},predict
412,0,0,0.46012321164528713,{'0': 0.5398767883547129, '1': 0.46012321164528713},predict
413,0,1,0.6729947127838093,{'0': 0.3270052872161907, '1': 0.6729947127838093},predict
414,0,0,0.12105420756047836,{'0': 0.8789457924395216, '1': 0.12105420756047836},predict
415,0,0,0.15221882819703875,{'0': 0.8477811718029613, '1': 0.15221882819703875},predict
416,0,0,0.23065354816462183,{'0': 0.7693464518353782, '1': 0.23065354816462183},predict
417,0,0,0.05601517272708566,{'0': 0.9439848272729143, '1': 0.05601517272708566},predict
418,0,1,0.5969516477379168,{'0': 0.40304835226208324, '1': 0.5969516477379168},predict
419,0,0,0.3111101872426442,{'0': 0.6888898127573557, '1': 0.3111101872426442},predict
420,0,0,0.33431122992885176,{'0': 0.6656887700711482, '1': 0.33431122992885176},predict
421,0,0,0.3193540281586552,{'0': 0.6806459718413448, '1': 0.3193540281586552},predict
422,0,0,0.14032817292192176,{'0': 0.8596718270780782, '1': 0.14032817292192176},predict
423,0,0,0.1372135868051509,{'0': 0.8627864131948491, '1': 0.1372135868051509},predict
424,0,0,0.3114033612661134,{'0': 0.6885966387338867, '1': 0.3114033612661134},predict
425,0,0,0.14137735900470905,{'0': 0.858622640995291, '1': 0.14137735900470905},predict
426,0,0,0.12024128007038724,{'0': 0.8797587199296127, '1': 0.12024128007038724},predict
427,0,0,0.1914187059252148,{'0': 0.8085812940747852, '1': 0.1914187059252148},predict
428,0,0,0.019772055379764616,{'0': 0.9802279446202354, '1': 0.019772055379764616},predict
429,0,0,0.16519650938778346,{'0': 0.8348034906122166, '1': 0.16519650938778346},predict
430,0,0,0.39776406781057144,{'0': 0.6022359321894286, '1': 0.39776406781057144},predict
431,0,0,0.07353617378395129,{'0': 0.9264638262160487, '1': 0.07353617378395129},predict
432,0,1,0.7693056498797325,{'0': 0.2306943501202675, '1': 0.7693056498797325},predict
433,0,1,0.6889449059448978,{'0': 0.31105509405510223, '1': 0.6889449059448978},predict
434,0,0,0.020723831321642096,{'0': 0.9792761686783579, '1': 0.020723831321642096},predict
435,0,0,0.044010436810779596,{'0': 0.9559895631892203, '1': 0.044010436810779596},predict
436,0,0,0.113966764930938,{'0': 0.886033235069062, '1': 0.113966764930938},predict
437,0,0,0.41965445056529516,{'0': 0.5803455494347048, '1': 0.41965445056529516},predict
438,0,0,0.17209508122462677,{'0': 0.8279049187753732, '1': 0.17209508122462677},predict
439,0,1,0.6005682112259136,{'0': 0.39943178877408636, '1': 0.6005682112259136},predict
440,0,0,0.42333984860727586,{'0': 0.5766601513927241, '1': 0.42333984860727586},predict
441,0,1,0.7881353948263287,{'0': 0.21186460517367134, '1': 0.7881353948263287},predict
442,0,1,0.7329664258831025,{'0': 0.26703357411689754, '1': 0.7329664258831025},predict
443,0,0,0.07757755727410191,{'0': 0.9224224427258981, '1': 0.07757755727410191},predict
444,0,0,0.36038819985029313,{'0': 0.6396118001497069, '1': 0.36038819985029313},predict
445,0,0,0.2895769604646991,{'0': 0.7104230395353008, '1': 0.2895769604646991},predict
446,0,0,0.2485055320896729,{'0': 0.751494467910327, '1': 0.2485055320896729},predict
447,0,0,0.031329192864350375,{'0': 0.9686708071356496, '1': 0.031329192864350375},predict
448,0,0,0.1404487332556761,{'0': 0.8595512667443239, '1': 0.1404487332556761},predict
449,0,0,0.2281136663553962,{'0': 0.7718863336446038, '1': 0.2281136663553962},predict
450,0,0,0.2247371784644983,{'0': 0.7752628215355017, '1': 0.2247371784644983},predict
451,0,0,0.3730525256618289,{'0': 0.6269474743381711, '1': 0.3730525256618289},predict
452,0,0,0.045621412015671194,{'0': 0.9543785879843288, '1': 0.045621412015671194},predict
453,0,1,0.6376767725991044,{'0': 0.3623232274008956, '1': 0.6376767725991044},predict
454,0,0,0.48314154932288067,{'0': 0.5168584506771193, '1': 0.48314154932288067},predict
455,0,0,0.03222623009994355,{'0': 0.9677737699000565, '1': 0.03222623009994355},predict
456,0,1,0.5609820695783916,{'0': 0.4390179304216084, '1': 0.5609820695783916},predict
457,0,0,0.1629434184584412,{'0': 0.8370565815415588, '1': 0.1629434184584412},predict
458,0,1,0.5613610556216997,{'0': 0.4386389443783003, '1': 0.5613610556216997},predict
459,0,0,0.1934672138421743,{'0': 0.8065327861578258, '1': 0.1934672138421743},predict
460,0,0,0.14273172925558522,{'0': 0.8572682707444148, '1': 0.14273172925558522},predict
461,0,0,0.08898901544077523,{'0': 0.9110109845592248, '1': 0.08898901544077523},predict
462,0,0,0.18460931036343511,{'0': 0.8153906896365649, '1': 0.18460931036343511},predict
463,0,0,0.35937705202563214,{'0': 0.6406229479743679, '1': 0.35937705202563214},predict
464,0,0,0.2977752244923227,{'0': 0.7022247755076774, '1': 0.2977752244923227},predict
465,0,0,0.09145782169572432,{'0': 0.9085421783042756, '1': 0.09145782169572432},predict
466,0,1,0.9314057252950699,{'0': 0.06859427470493007, '1': 0.9314057252950699},predict
467,0,1,0.6974514954716836,{'0': 0.3025485045283164, '1': 0.6974514954716836},predict
468,0,0,0.44982004126482833,{'0': 0.5501799587351717, '1': 0.44982004126482833},predict
469,0,0,0.25029051443015854,{'0': 0.7497094855698414, '1': 0.25029051443015854},predict
470,0,0,0.22378815570763105,{'0': 0.7762118442923689, '1': 0.22378815570763105},predict
471,0,0,0.23181755228430256,{'0': 0.7681824477156974, '1': 0.23181755228430256},predict
472,0,0,0.4088642776214566,{'0': 0.5911357223785434, '1': 0.4088642776214566},predict
473,0,0,0.36820271550272526,{'0': 0.6317972844972748, '1': 0.36820271550272526},predict
474,0,0,0.04980730398664115,{'0': 0.9501926960133589, '1': 0.04980730398664115},predict
475,0,0,0.036237824403296766,{'0': 0.9637621755967032, '1': 0.036237824403296766},predict
476,0,1,0.5686531806831273,{'0': 0.4313468193168727, '1': 0.5686531806831273},predict
477,0,1,0.867293106313918,{'0': 0.13270689368608202, '1': 0.867293106313918},predict
478,0,0,0.24634192634901228,{'0': 0.7536580736509877, '1': 0.24634192634901228},predict
479,0,0,0.3067686381958424,{'0': 0.6932313618041577, '1': 0.3067686381958424},predict
480,0,0,0.34355689857792504,{'0': 0.656443101422075, '1': 0.34355689857792504},predict
481,0,0,0.30468152789233227,{'0': 0.6953184721076677, '1': 0.30468152789233227},predict
482,0,0,0.24211433440794142,{'0': 0.7578856655920586, '1': 0.24211433440794142},predict
483,0,0,0.12435161675228613,{'0': 0.8756483832477139, '1': 0.12435161675228613},predict
484,0,1,0.6113339662731337,{'0': 0.38866603372686626, '1': 0.6113339662731337},predict
485,0,1,0.6519471830181489,{'0': 0.3480528169818511, '1': 0.6519471830181489},predict
486,0,0,0.17951963668959336,{'0': 0.8204803633104066, '1': 0.17951963668959336},predict
487,0,0,0.07510256127516242,{'0': 0.9248974387248375, '1': 0.07510256127516242},predict
488,0,0,0.19812023850397184,{'0': 0.8018797614960281, '1': 0.19812023850397184},predict
489,0,0,0.03817155342621381,{'0': 0.9618284465737862, '1': 0.03817155342621381},predict
490,0,0,0.015540825967311206,{'0': 0.9844591740326888, '1': 0.015540825967311206},predict
491,0,0,0.031080218673606386,{'0': 0.9689197813263937, '1': 0.031080218673606386},predict
492,0,0,0.024253489911358277,{'0': 0.9757465100886418, '1': 0.024253489911358277},predict
493,0,0,0.09007013795894478,{'0': 0.9099298620410552, '1': 0.09007013795894478},predict
494,0,1,0.7382443260632646,{'0': 0.2617556739367354, '1': 0.7382443260632646},predict
495,0,1,0.6876778560676879,{'0': 0.31232214393231206, '1': 0.6876778560676879},predict
496,0,0,0.22475179878691043,{'0': 0.7752482012130896, '1': 0.22475179878691043},predict
497,0,0,0.4341755585346341,{'0': 0.5658244414653659, '1': 0.4341755585346341},predict
498,0,0,0.4768583404467598,{'0': 0.5231416595532402, '1': 0.4768583404467598},predict
499,0,1,0.5144460523585994,{'0': 0.4855539476414006, '1': 0.5144460523585994},predict
500,0,0,0.1394542104036874,{'0': 0.8605457895963126, '1': 0.1394542104036874},predict
501,0,1,0.5916228012235719,{'0': 0.4083771987764281, '1': 0.5916228012235719},predict
502,0,0,0.18360390358895493,{'0': 0.816396096411045, '1': 0.18360390358895493},predict
503,0,0,0.08222624643658637,{'0': 0.9177737535634136, '1': 0.08222624643658637},predict
504,0,0,0.15055988456861857,{'0': 0.8494401154313814, '1': 0.15055988456861857},predict
505,0,1,0.5848416876192764,{'0': 0.41515831238072365, '1': 0.5848416876192764},predict
506,0,0,0.22543971253738943,{'0': 0.7745602874626105, '1': 0.22543971253738943},predict
507,0,0,0.1077152893060796,{'0': 0.8922847106939205, '1': 0.1077152893060796},predict
508,0,0,0.09883701761506156,{'0': 0.9011629823849384, '1': 0.09883701761506156},predict
509,0,0,0.055849967942457855,{'0': 0.9441500320575421, '1': 0.055849967942457855},predict
510,0,0,0.28190601899695306,{'0': 0.7180939810030469, '1': 0.28190601899695306},predict
511,0,0,0.04243552646628238,{'0': 0.9575644735337177, '1': 0.04243552646628238},predict
512,0,1,0.669748427361632,{'0': 0.330251572638368, '1': 0.669748427361632},predict
513,0,0,0.25950687187852295,{'0': 0.740493128121477, '1': 0.25950687187852295},predict
514,0,0,0.11744533383651667,{'0': 0.8825546661634833, '1': 0.11744533383651667},predict
515,0,0,0.04755210299047095,{'0': 0.952447897009529, '1': 0.04755210299047095},predict
516,0,0,0.12204300340005679,{'0': 0.8779569965999432, '1': 0.12204300340005679},predict
517,0,0,0.16690439028005594,{'0': 0.833095609719944, '1': 0.16690439028005594},predict
518,0,0,0.08640375099670672,{'0': 0.9135962490032933, '1': 0.08640375099670672},predict
519,0,0,0.21767712217767893,{'0': 0.782322877822321, '1': 0.21767712217767893},predict
520,0,0,0.38754510094397565,{'0': 0.6124548990560243, '1': 0.38754510094397565},predict
521,0,0,0.4077994019195302,{'0': 0.5922005980804699, '1': 0.4077994019195302},predict
522,0,0,0.13407206816687284,{'0': 0.8659279318331272, '1': 0.13407206816687284},predict
523,0,0,0.18963822273888759,{'0': 0.8103617772611125, '1': 0.18963822273888759},predict
524,0,0,0.45174023094963783,{'0': 0.5482597690503621, '1': 0.45174023094963783},predict
525,0,0,0.4695651702065384,{'0': 0.5304348297934616, '1': 0.4695651702065384},predict
526,0,0,0.3730509433584543,{'0': 0.6269490566415457, '1': 0.3730509433584543},predict
527,0,0,0.04435625309382061,{'0': 0.9556437469061794, '1': 0.04435625309382061},predict
528,0,0,0.09018755966872356,{'0': 0.9098124403312764, '1': 0.09018755966872356},predict
529,0,0,0.04636116747217473,{'0': 0.9536388325278252, '1': 0.04636116747217473},predict
530,0,0,0.052370948935295376,{'0': 0.9476290510647046, '1': 0.052370948935295376},predict
531,0,0,0.09450122328945618,{'0': 0.9054987767105438, '1': 0.09450122328945618},predict
532,0,0,0.19489312728770558,{'0': 0.8051068727122944, '1': 0.19489312728770558},predict
533,0,0,0.298278913407866,{'0': 0.701721086592134, '1': 0.298278913407866},predict
534,0,1,0.9055778918076617,{'0': 0.09442210819233832, '1': 0.9055778918076617},predict
535,0,0,0.4220902619190425,{'0': 0.5779097380809575, '1': 0.4220902619190425},predict
536,0,0,0.15835531457075525,{'0': 0.8416446854292448, '1': 0.15835531457075525},predict
537,0,1,0.7532577465422693,{'0': 0.2467422534577307, '1': 0.7532577465422693},predict
538,0,1,0.7993536228523966,{'0': 0.20064637714760336, '1': 0.7993536228523966},predict
539,0,0,0.48197675177505145,{'0': 0.5180232482249485, '1': 0.48197675177505145},predict
540,0,0,0.048096070980745295,{'0': 0.9519039290192547, '1': 0.048096070980745295},predict
541,0,0,0.4933824262938191,{'0': 0.5066175737061809, '1': 0.4933824262938191},predict
542,0,0,0.29328326996155,{'0': 0.70671673003845, '1': 0.29328326996155},predict
543,0,0,0.3244084436099068,{'0': 0.6755915563900932, '1': 0.3244084436099068},predict
