id,label,predict_result,predict_score,predict_detail,type
312,1,1,0.9265897817259595,{'0': 0.07341021827404048, '1': 0.9265897817259595},predict
313,1,1,0.7239841803430727,{'0': 0.27601581965692734, '1': 0.7239841803430727},predict
314,1,1,0.8026994610921192,{'0': 0.1973005389078808, '1': 0.8026994610921192},predict
315,1,1,0.9481592238515663,{'0': 0.05184077614843374, '1': 0.9481592238515663},predict
316,1,0,0.06752985981207506,{'0': 0.932470140187925, '1': 0.06752985981207506},predict
317,1,1,0.5351550650728565,{'0': 0.4648449349271435, '1': 0.5351550650728565},predict
318,1,1,0.8035036582274029,{'0': 0.19649634177259712, '1': 0.8035036582274029},predict
319,0,0,0.2797063633956031,{'0': 0.7202936366043968, '1': 0.2797063633956031},predict
320,0,1,0.6553242275878333,{'0': 0.34467577241216674, '1': 0.6553242275878333},predict
321,0,0,0.07166406931488015,{'0': 0.9283359306851199, '1': 0.07166406931488015},predict
322,1,0,0.007554474648287131,{'0': 0.9924455253517128, '1': 0.007554474648287131},predict
323,0,0,0.48046872509539357,{'0': 0.5195312749046064, '1': 0.48046872509539357},predict
324,1,1,0.80455929528739,{'0': 0.19544070471261, '1': 0.80455929528739},predict
325,1,0,0.13906996849187236,{'0': 0.8609300315081276, '1': 0.13906996849187236},predict
326,1,1,0.7255777105568418,{'0': 0.27442228944315816, '1': 0.7255777105568418},predict
327,0,0,0.27274886439366897,{'0': 0.727251135606331, '1': 0.27274886439366897},predict
328,1,1,0.8269323992271894,{'0': 0.17306760077281058, '1': 0.8269323992271894},predict
329,0,1,0.7498722271148741,{'0': 0.2501277728851259, '1': 0.7498722271148741},predict
330,1,0,0.24632748408565378,{'0': 0.7536725159143463, '1': 0.24632748408565378},predict
331,1,1,0.9733710950844263,{'0': 0.02662890491557368, '1': 0.9733710950844263},predict
332,1,0,0.121746283107411,{'0': 0.878253716892589, '1': 0.121746283107411},predict
333,1,1,0.5495234215016173,{'0': 0.45047657849838274, '1': 0.5495234215016173},predict
334,1,1,0.5102053301648038,{'0': 0.48979466983519615, '1': 0.5102053301648038},predict
335,1,0,0.06579372020453354,{'0': 0.9342062797954664, '1': 0.06579372020453354},predict
336,1,1,0.6713825294067136,{'0': 0.3286174705932864, '1': 0.6713825294067136},predict
337,1,1,0.5515363703078829,{'0': 0.44846362969211706, '1': 0.5515363703078829},predict
338,1,1,0.7717625660767536,{'0': 0.22823743392324636, '1': 0.7717625660767536},predict
339,1,1,0.5116992969617854,{'0': 0.4883007030382146, '1': 0.5116992969617854},predict
340,1,1,0.8718149604150108,{'0': 0.12818503958498917, '1': 0.8718149604150108},predict
341,1,1,0.9501761914280415,{'0': 0.04982380857195845, '1': 0.9501761914280415},predict
342,1,0,0.08438565896571325,{'0': 0.9156143410342867, '1': 0.08438565896571325},predict
343,1,1,0.809550526773175,{'0': 0.19044947322682504, '1': 0.809550526773175},predict
344,1,1,0.6478020694591832,{'0': 0.35219793054081683, '1': 0.6478020694591832},predict
345,1,1,0.8233286967608608,{'0': 0.17667130323913915, '1': 0.8233286967608608},predict
346,1,1,0.8394294526748389,{'0': 0.16057054732516107, '1': 0.8394294526748389},predict
347,1,1,0.9794473261872035,{'0': 0.020552673812796463, '1': 0.9794473261872035},predict
348,1,1,0.7247609652403296,{'0': 0.2752390347596704, '1': 0.7247609652403296},predict
349,1,0,0.027127485331838987,{'0': 0.972872514668161, '1': 0.027127485331838987},predict
350,1,0,0.3764136481355278,{'0': 0.6235863518644722, '1': 0.3764136481355278},predict
351,1,1,0.9028790395865522,{'0': 0.09712096041344775, '1': 0.9028790395865522},predict
352,0,1,0.7793570864549921,{'0': 0.22064291354500787, '1': 0.7793570864549921},predict
353,0,0,0.37052860585417885,{'0': 0.6294713941458212, '1': 0.37052860585417885},predict
354,1,0,0.16743019972635592,{'0': 0.8325698002736441, '1': 0.16743019972635592},predict
355,1,0,0.10087677623570974,{'0': 0.8991232237642902, '1': 0.10087677623570974},predict
356,1,1,0.7022312843974108,{'0': 0.2977687156025892, '1': 0.7022312843974108},predict
357,1,1,0.720386176263691,{'0': 0.27961382373630905, '1': 0.720386176263691},predict
358,1,0,0.09162994453040722,{'0': 0.9083700554695928, '1': 0.09162994453040722},predict
359,1,0,0.4067654406459011,{'0': 0.5932345593540989, '1': 0.4067654406459011},predict
360,0,1,0.9135605464067443,{'0': 0.08643945359325567, '1': 0.9135605464067443},predict
361,1,0,0.25780529939580754,{'0': 0.7421947006041925, '1': 0.25780529939580754},predict
362,1,1,0.5907622864154868,{'0': 0.4092377135845132, '1': 0.5907622864154868},predict
363,1,1,0.774037204511416,{'0': 0.225962795488584, '1': 0.774037204511416},predict
364,1,0,0.46973792171753453,{'0': 0.5302620782824654, '1': 0.46973792171753453},predict
365,1,0,0.14143129109149344,{'0': 0.8585687089085066, '1': 0.14143129109149344},predict
366,0,0,0.05696269666295734,{'0': 0.9430373033370426, '1': 0.05696269666295734},predict
367,1,1,0.907399552098475,{'0': 0.092600447901525, '1': 0.907399552098475},predict
368,1,0,0.22745562531937538,{'0': 0.7725443746806246, '1': 0.22745562531937538},predict
369,1,1,0.6158992015449356,{'0': 0.3841007984550644, '1': 0.6158992015449356},predict
370,0,1,0.7279418522752703,{'0': 0.2720581477247297, '1': 0.7279418522752703},predict
371,0,0,0.4136153169251994,{'0': 0.5863846830748005, '1': 0.4136153169251994},predict
372,0,0,0.4159199475518702,{'0': 0.5840800524481298, '1': 0.4159199475518702},predict
373,0,1,0.643036879087634,{'0': 0.35696312091236604, '1': 0.643036879087634},predict
374,0,0,0.04519466316379751,{'0': 0.9548053368362025, '1': 0.04519466316379751},predict
375,0,0,0.11815606854151234,{'0': 0.8818439314584876, '1': 0.11815606854151234},predict
376,0,1,0.6134121552062138,{'0': 0.38658784479378616, '1': 0.6134121552062138},predict
377,0,0,0.4813241637841728,{'0': 0.5186758362158272, '1': 0.4813241637841728},predict
378,0,0,0.09334840019486425,{'0': 0.9066515998051358, '1': 0.09334840019486425},predict
379,0,1,0.8756957774579004,{'0': 0.12430422254209961, '1': 0.8756957774579004},predict
380,0,1,0.547839300971609,{'0': 0.45216069902839096, '1': 0.547839300971609},predict
381,0,0,0.11815606854151234,{'0': 0.8818439314584876, '1': 0.11815606854151234},predict
382,0,0,0.42346188421526354,{'0': 0.5765381157847365, '1': 0.42346188421526354},predict
383,0,1,0.7494292596792861,{'0': 0.2505707403207139, '1': 0.7494292596792861},predict
384,0,0,0.2551577421705423,{'0': 0.7448422578294577, '1': 0.2551577421705423},predict
385,0,1,0.5917475744925207,{'0': 0.4082524255074793, '1': 0.5917475744925207},predict
386,0,0,0.1570531477756632,{'0': 0.8429468522243369, '1': 0.1570531477756632},predict
387,0,0,0.13405281100980132,{'0': 0.8659471889901986, '1': 0.13405281100980132},predict
388,0,1,0.830166657045432,{'0': 0.16983334295456798, '1': 0.830166657045432},predict
389,0,0,0.028700733312506076,{'0': 0.9712992666874939, '1': 0.028700733312506076},predict
390,0,1,0.7853844677630091,{'0': 0.21461553223699092, '1': 0.7853844677630091},predict
391,0,1,0.7831931311059701,{'0': 0.2168068688940299, '1': 0.7831931311059701},predict
392,0,1,0.6275291222844187,{'0': 0.3724708777155813, '1': 0.6275291222844187},predict
393,0,0,0.022512441276619565,{'0': 0.9774875587233804, '1': 0.022512441276619565},predict
394,0,0,0.36106038271425744,{'0': 0.6389396172857426, '1': 0.36106038271425744},predict
395,0,0,0.07147600073763492,{'0': 0.9285239992623651, '1': 0.07147600073763492},predict
396,0,0,0.06343957574796785,{'0': 0.9365604242520321, '1': 0.06343957574796785},predict
397,0,1,0.656377720664547,{'0': 0.343622279335453, '1': 0.656377720664547},predict
398,0,0,0.44654665131274085,{'0': 0.5534533486872592, '1': 0.44654665131274085},predict
399,0,0,0.4927191755280867,{'0': 0.5072808244719134, '1': 0.4927191755280867},predict
400,0,0,0.23123678499523276,{'0': 0.7687632150047672, '1': 0.23123678499523276},predict
401,0,0,0.4473499097181194,{'0': 0.5526500902818806, '1': 0.4473499097181194},predict
402,0,0,0.2971002737643578,{'0': 0.7028997262356422, '1': 0.2971002737643578},predict
403,0,0,0.03983935105037496,{'0': 0.960160648949625, '1': 0.03983935105037496},predict
404,0,0,0.045706940432414064,{'0': 0.9542930595675859, '1': 0.045706940432414064},predict
405,0,0,0.31978931771695096,{'0': 0.680210682283049, '1': 0.31978931771695096},predict
406,0,1,0.6785187169690209,{'0': 0.3214812830309791, '1': 0.6785187169690209},predict
407,0,0,0.1004122436328719,{'0': 0.8995877563671281, '1': 0.1004122436328719},predict
408,0,0,0.31302093252043744,{'0': 0.6869790674795626, '1': 0.31302093252043744},predict
409,0,1,0.6996858678904352,{'0': 0.3003141321095648, '1': 0.6996858678904352},predict
410,0,0,0.25941770727587293,{'0': 0.740582292724127, '1': 0.25941770727587293},predict
411,0,0,0.03563202661877447,{'0': 0.9643679733812255, '1': 0.03563202661877447},predict
412,0,1,0.6681370666789432,{'0': 0.33186293332105676, '1': 0.6681370666789432},predict
413,0,1,0.8173304046120096,{'0': 0.18266959538799044, '1': 0.8173304046120096},predict
414,0,0,0.24179725497131302,{'0': 0.758202745028687, '1': 0.24179725497131302},predict
415,0,0,0.08000359144884087,{'0': 0.9199964085511592, '1': 0.08000359144884087},predict
416,0,0,0.17725868471916528,{'0': 0.8227413152808347, '1': 0.17725868471916528},predict
417,0,0,0.06047719794957889,{'0': 0.9395228020504212, '1': 0.06047719794957889},predict
418,0,1,0.8474691788233452,{'0': 0.15253082117665484, '1': 0.8474691788233452},predict
419,0,0,0.20693741100894203,{'0': 0.793062588991058, '1': 0.20693741100894203},predict
420,0,0,0.40705236306930365,{'0': 0.5929476369306963, '1': 0.40705236306930365},predict
421,0,0,0.1346548484139392,{'0': 0.8653451515860608, '1': 0.1346548484139392},predict
422,0,0,0.1290677388216732,{'0': 0.8709322611783268, '1': 0.1290677388216732},predict
423,0,0,0.24882434553370875,{'0': 0.7511756544662913, '1': 0.24882434553370875},predict
424,0,1,0.646167268601995,{'0': 0.353832731398005, '1': 0.646167268601995},predict
425,0,0,0.08702572473892724,{'0': 0.9129742752610728, '1': 0.08702572473892724},predict
426,0,0,0.08570526696245671,{'0': 0.9142947330375433, '1': 0.08570526696245671},predict
427,0,0,0.21513631203771277,{'0': 0.7848636879622872, '1': 0.21513631203771277},predict
428,0,0,0.019772655661941804,{'0': 0.9802273443380582, '1': 0.019772655661941804},predict
429,0,0,0.2943817593820308,{'0': 0.7056182406179692, '1': 0.2943817593820308},predict
430,0,1,0.8243234476924157,{'0': 0.17567655230758428, '1': 0.8243234476924157},predict
431,0,0,0.11350616741880543,{'0': 0.8864938325811946, '1': 0.11350616741880543},predict
432,0,1,0.8993366047307394,{'0': 0.1006633952692606, '1': 0.8993366047307394},predict
433,0,1,0.8284386226171884,{'0': 0.17156137738281163, '1': 0.8284386226171884},predict
434,0,0,0.0665153696587358,{'0': 0.9334846303412642, '1': 0.0665153696587358},predict
435,0,0,0.02373002170395593,{'0': 0.9762699782960441, '1': 0.02373002170395593},predict
436,0,0,0.44269548957359917,{'0': 0.5573045104264008, '1': 0.44269548957359917},predict
437,0,0,0.28307477889870913,{'0': 0.7169252211012909, '1': 0.28307477889870913},predict
438,0,0,0.12740810650685122,{'0': 0.8725918934931488, '1': 0.12740810650685122},predict
439,0,1,0.6149386835433507,{'0': 0.3850613164566493, '1': 0.6149386835433507},predict
440,0,0,0.30508585998657356,{'0': 0.6949141400134264, '1': 0.30508585998657356},predict
441,0,1,0.5494035894951058,{'0': 0.4505964105048942, '1': 0.5494035894951058},predict
442,0,1,0.8682791665870839,{'0': 0.13172083341291607, '1': 0.8682791665870839},predict
443,0,0,0.011250972032191723,{'0': 0.9887490279678083, '1': 0.011250972032191723},predict
444,0,1,0.6257958674585707,{'0': 0.37420413254142926, '1': 0.6257958674585707},predict
445,0,1,0.5062425778521604,{'0': 0.4937574221478396, '1': 0.5062425778521604},predict
446,0,0,0.48124690395639197,{'0': 0.518753096043608, '1': 0.48124690395639197},predict
447,0,0,0.04780498215453682,{'0': 0.9521950178454632, '1': 0.04780498215453682},predict
448,0,0,0.06890103540531999,{'0': 0.93109896459468, '1': 0.06890103540531999},predict
449,0,0,0.4147032707411755,{'0': 0.5852967292588245, '1': 0.4147032707411755},predict
450,0,0,0.12367808951891374,{'0': 0.8763219104810862, '1': 0.12367808951891374},predict
451,0,0,0.07796263578809323,{'0': 0.9220373642119067, '1': 0.07796263578809323},predict
452,0,0,0.0659296109829789,{'0': 0.9340703890170211, '1': 0.0659296109829789},predict
453,0,0,0.4256211508565881,{'0': 0.5743788491434119, '1': 0.4256211508565881},predict
454,0,1,0.6165094754156037,{'0': 0.38349052458439625, '1': 0.6165094754156037},predict
455,0,0,0.01770096713058465,{'0': 0.9822990328694153, '1': 0.01770096713058465},predict
456,0,1,0.7987280756861855,{'0': 0.20127192431381447, '1': 0.7987280756861855},predict
457,0,1,0.7661382084502878,{'0': 0.2338617915497122, '1': 0.7661382084502878},predict
458,0,1,0.7860208617639877,{'0': 0.21397913823601233, '1': 0.7860208617639877},predict
459,0,0,0.06842401114405396,{'0': 0.9315759888559461, '1': 0.06842401114405396},predict
460,0,0,0.09798099837109528,{'0': 0.9020190016289047, '1': 0.09798099837109528},predict
461,0,0,0.07700023434125464,{'0': 0.9229997656587454, '1': 0.07700023434125464},predict
462,0,1,0.8643105291654554,{'0': 0.13568947083454463, '1': 0.8643105291654554},predict
463,0,1,0.7605415520023903,{'0': 0.23945844799760974, '1': 0.7605415520023903},predict
464,0,1,0.6262805788000746,{'0': 0.3737194211999254, '1': 0.6262805788000746},predict
465,0,0,0.05894289521493763,{'0': 0.9410571047850623, '1': 0.05894289521493763},predict
466,0,1,0.947255172868664,{'0': 0.05274482713133599, '1': 0.947255172868664},predict
467,0,1,0.7633920258730462,{'0': 0.23660797412695378, '1': 0.7633920258730462},predict
468,0,0,0.365695845632722,{'0': 0.634304154367278, '1': 0.365695845632722},predict
469,0,0,0.45656224375456683,{'0': 0.5434377562454331, '1': 0.45656224375456683},predict
470,0,0,0.17186757532514224,{'0': 0.8281324246748578, '1': 0.17186757532514224},predict
471,0,0,0.18585155810944998,{'0': 0.81414844189055, '1': 0.18585155810944998},predict
472,0,0,0.18585155810944998,{'0': 0.81414844189055, '1': 0.18585155810944998},predict
473,0,0,0.49279267034266794,{'0': 0.5072073296573321, '1': 0.49279267034266794},predict
474,0,0,0.02956402510066293,{'0': 0.9704359748993371, '1': 0.02956402510066293},predict
475,0,0,0.11664584922087327,{'0': 0.8833541507791267, '1': 0.11664584922087327},predict
476,0,1,0.8294548615731628,{'0': 0.17054513842683716, '1': 0.8294548615731628},predict
477,0,1,0.879404704479693,{'0': 0.12059529552030701, '1': 0.879404704479693},predict
478,0,0,0.3999750959452061,{'0': 0.6000249040547939, '1': 0.3999750959452061},predict
479,0,0,0.18530037495166335,{'0': 0.8146996250483367, '1': 0.18530037495166335},predict
480,0,1,0.8143144034790234,{'0': 0.1856855965209766, '1': 0.8143144034790234},predict
481,0,1,0.547839300971609,{'0': 0.45216069902839096, '1': 0.547839300971609},predict
482,0,1,0.5549283966496185,{'0': 0.44507160335038154, '1': 0.5549283966496185},predict
483,0,0,0.05953794849153019,{'0': 0.9404620515084698, '1': 0.05953794849153019},predict
484,0,1,0.7683553603373123,{'0': 0.23164463966268767, '1': 0.7683553603373123},predict
485,0,1,0.6045460097866471,{'0': 0.3954539902133529, '1': 0.6045460097866471},predict
486,0,0,0.27253191948779826,{'0': 0.7274680805122018, '1': 0.27253191948779826},predict
487,0,0,0.0354258669863244,{'0': 0.9645741330136756, '1': 0.0354258669863244},predict
488,0,0,0.12842165140099615,{'0': 0.8715783485990038, '1': 0.12842165140099615},predict
489,0,0,0.03733235166819447,{'0': 0.9626676483318055, '1': 0.03733235166819447},predict
490,0,0,0.016434365440865864,{'0': 0.9835656345591341, '1': 0.016434365440865864},predict
491,0,0,0.038721970910441654,{'0': 0.9612780290895584, '1': 0.038721970910441654},predict
492,0,0,0.3304718107628459,{'0': 0.6695281892371541, '1': 0.3304718107628459},predict
493,0,0,0.1425078520393254,{'0': 0.8574921479606746, '1': 0.1425078520393254},predict
494,0,1,0.6796188772753127,{'0': 0.32038112272468733, '1': 0.6796188772753127},predict
495,0,1,0.5428631498445889,{'0': 0.45713685015541106, '1': 0.5428631498445889},predict
496,0,0,0.29084230735342065,{'0': 0.7091576926465794, '1': 0.29084230735342065},predict
497,0,1,0.7471162388832516,{'0': 0.2528837611167484, '1': 0.7471162388832516},predict
498,0,0,0.31262598227875227,{'0': 0.6873740177212477, '1': 0.31262598227875227},predict
499,0,0,0.48046872509539357,{'0': 0.5195312749046064, '1': 0.48046872509539357},predict
500,0,0,0.15948789102920977,{'0': 0.8405121089707902, '1': 0.15948789102920977},predict
501,0,1,0.7471187084372322,{'0': 0.25288129156276784, '1': 0.7471187084372322},predict
502,0,0,0.31448367846862896,{'0': 0.6855163215313711, '1': 0.31448367846862896},predict
503,0,0,0.059844499722685046,{'0': 0.940155500277315, '1': 0.059844499722685046},predict
504,0,0,0.2943817593820308,{'0': 0.7056182406179692, '1': 0.2943817593820308},predict
505,0,0,0.1359337799265068,{'0': 0.8640662200734932, '1': 0.1359337799265068},predict
506,0,0,0.18721184277581454,{'0': 0.8127881572241855, '1': 0.18721184277581454},predict
507,0,1,0.5074613498650297,{'0': 0.49253865013497033, '1': 0.5074613498650297},predict
508,0,0,0.08729056414003925,{'0': 0.9127094358599608, '1': 0.08729056414003925},predict
509,0,0,0.31567422834669884,{'0': 0.6843257716533011, '1': 0.31567422834669884},predict
510,0,0,0.31445996766075757,{'0': 0.6855400323392424, '1': 0.31445996766075757},predict
511,0,0,0.09464141956519266,{'0': 0.9053585804348073, '1': 0.09464141956519266},predict
512,0,1,0.9135605464067443,{'0': 0.08643945359325567, '1': 0.9135605464067443},predict
513,0,1,0.759759350508901,{'0': 0.24024064949109902, '1': 0.759759350508901},predict
514,0,0,0.0933120800811423,{'0': 0.9066879199188577, '1': 0.0933120800811423},predict
515,0,0,0.06484148280640155,{'0': 0.9351585171935984, '1': 0.06484148280640155},predict
516,0,0,0.12256773320738647,{'0': 0.8774322667926135, '1': 0.12256773320738647},predict
517,0,0,0.19914161886039244,{'0': 0.8008583811396075, '1': 0.19914161886039244},predict
518,0,0,0.09848260259198788,{'0': 0.9015173974080122, '1': 0.09848260259198788},predict
519,0,0,0.18734305743293936,{'0': 0.8126569425670607, '1': 0.18734305743293936},predict
520,0,1,0.6650503974088326,{'0': 0.33494960259116735, '1': 0.6650503974088326},predict
521,0,0,0.434746902729664,{'0': 0.565253097270336, '1': 0.434746902729664},predict
522,0,0,0.05419225440160107,{'0': 0.945807745598399, '1': 0.05419225440160107},predict
523,0,0,0.4962061826136547,{'0': 0.5037938173863453, '1': 0.4962061826136547},predict
524,0,0,0.2600072082485972,{'0': 0.7399927917514029, '1': 0.2600072082485972},predict
525,0,0,0.24422569869100444,{'0': 0.7557743013089956, '1': 0.24422569869100444},predict
526,0,0,0.19037135083336257,{'0': 0.8096286491666375, '1': 0.19037135083336257},predict
527,0,0,0.1069047345976009,{'0': 0.8930952654023991, '1': 0.1069047345976009},predict
528,0,0,0.0741463819828577,{'0': 0.9258536180171423, '1': 0.0741463819828577},predict
529,0,0,0.11880430026351362,{'0': 0.8811956997364864, '1': 0.11880430026351362},predict
530,0,0,0.13337497477226298,{'0': 0.866625025227737, '1': 0.13337497477226298},predict
531,0,0,0.10237252774997252,{'0': 0.8976274722500275, '1': 0.10237252774997252},predict
532,0,0,0.2996889554419675,{'0': 0.7003110445580325, '1': 0.2996889554419675},predict
533,0,0,0.40077258134581734,{'0': 0.5992274186541826, '1': 0.40077258134581734},predict
534,0,1,0.8926218622202758,{'0': 0.10737813777972416, '1': 0.8926218622202758},predict
535,0,0,0.16142215665313964,{'0': 0.8385778433468604, '1': 0.16142215665313964},predict
536,0,0,0.22888033665423152,{'0': 0.7711196633457684, '1': 0.22888033665423152},predict
537,0,1,0.830166657045432,{'0': 0.16983334295456798, '1': 0.830166657045432},predict
538,0,1,0.8058537453156408,{'0': 0.1941462546843592, '1': 0.8058537453156408},predict
539,0,1,0.5092858012152351,{'0': 0.49071419878476485, '1': 0.5092858012152351},predict
540,0,0,0.0778392747001798,{'0': 0.9221607252998202, '1': 0.0778392747001798},predict
541,0,1,0.9255744037663703,{'0': 0.07442559623362965, '1': 0.9255744037663703},predict
542,0,0,0.45656224375456683,{'0': 0.5434377562454331, '1': 0.45656224375456683},predict
543,0,1,0.5026753248785323,{'0': 0.4973246751214677, '1': 0.5026753248785323},predict
